Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2013,6.75,7.75,6.725,7.5,5.175,35800.0,0.0,0.0,5.175
2014,8.745,9.44,8.3,8.7,6.0,110200.0,0.0,0.0,6.0
2015,7.525,7.9,6.279999999999999,6.890000000000001,4.75,49700.0,0.0,0.0,4.75
2016,5.275,5.835,4.85,5.4,3.72,67800.0,0.0,0.0,3.72
2017,7.220000000000001,7.745,6.225,7.325,5.05,144950.0,0.0,0.0,5.05
2018,5.15,5.975,4.85,5.2,3.585,79050.0,0.0,0.0,3.585
2019,5.28,5.555,4.85,5.074999999999999,3.5,177050.0,1.37,1.37,4.87
2020,1.605,2.5300000000000002,1.335,1.72,1.68,8040100.0,0.0,1.37,3.05
2021,4.02,5.3,3.615,4.35,4.275,5060450.0,0.12,1.4900000000000002,5.765000000000001
2022,6.8149999999999995,8.0,5.0,5.984999999999999,5.984999999999999,6892650.0,0.0,1.4900000000000002,7.475
