Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2021,13.22,14.0,10.25,12.77,12.77,5382600.0,0,0,12.77
2022,10.364999999999998,10.682500000000001,6.635,7.895,7.895,1436700.0,0,0,7.895
