Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1992,7.875,8.25,7.4399999999999995,7.75,7.75,188800.0,0,0,7.75
1993,13.625,14.065000000000001,13.125,13.875,13.875,259600.0,0,0,13.875
1994,17.25,17.5,16.125,17.189999999999998,17.189999999999998,121150.0,0,0,17.189999999999998
1995,14.815000000000001,16.125,14.375,15.125,15.125,141300.0,0,0,15.125
1996,10.625,11.25,10.0,10.25,10.25,109300.0,0,0,10.25
1997,10.440000000000001,11.5,10.125,11.125,11.125,192350.0,0,0,11.125
1998,14.125,14.690000000000001,12.625,13.815000000000001,13.815000000000001,356650.0,0,0,13.815000000000001
1999,9.145,9.565000000000001,8.565000000000001,9.065000000000001,9.065000000000001,262800.0,0,0,9.065000000000001
2000,6.9399999999999995,7.095000000000001,6.0649999999999995,6.4399999999999995,6.4399999999999995,157600.0,0,0,6.4399999999999995
2001,6.9399999999999995,7.82,6.6,7.244999999999999,7.244999999999999,120450.0,0,0,7.244999999999999
2002,11.129999999999999,12.149999999999999,8.885,10.3,10.3,211750.0,0,0,10.3
2003,9.059999999999999,9.9,8.6,9.595,9.595,160400.0,0,0,9.595
2004,11.815,12.219999999999999,10.79,12.015,12.015,188450.0,0,0,12.015
2005,22.165,25.995,19.845,23.64,23.64,2295850.0,0,0,23.64
2006,19.47,20.325000000000003,17.240000000000002,19.21,19.21,2327600.0,0,0,19.21
2007,15.985,16.825000000000003,15.45,15.785,15.785,1049300.0,0,0,15.785
2008,13.185,15.415,11.925,13.285,13.285,591300.0,0,0,13.285
2009,13.41,14.645,12.115,13.379999999999999,13.379999999999999,661800.0,0,0,13.379999999999999
2010,14.440000000000001,16.380000000000003,13.075,14.350000000000001,14.350000000000001,457500.0,0,0,14.350000000000001
2011,11.635,12.155000000000001,10.309999999999999,11.31,11.31,523450.0,0,0,11.31
2012,5.27,5.73,4.255,4.485,4.485,230750.0,0,0,4.485
2013,5.815,6.734999999999999,5.3100000000000005,6.325,6.325,451050.0,0,0,6.325
2014,17.244999999999997,19.134999999999998,15.48,17.215,17.215,925600.0,0,0,17.215
2015,22.41,24.61,19.78,20.585,20.585,1298250.0,0,0,20.585
2016,16.535,18.65,12.825,15.975000000000001,15.975000000000001,1223200.0,0,0,15.975000000000001
2017,9.11,10.135,8.0,9.385,9.385,1840650.0,0,0,9.385
2018,21.854999999999997,23.75,19.655,21.865000000000002,21.865000000000002,2031100.0,0,0,21.865000000000002
2019,10.835,11.165,8.8,9.395,9.395,1642650.0,0,0,9.395
2020,7.625,8.92,6.845000000000001,8.16,8.16,1102600.0,0,0,8.16
2021,15.355,17.615000000000002,14.035,15.385,15.385,2247950.0,0,0,15.385
2022,19.645,25.369999999999997,17.945,21.705,21.705,3152800.0,0,0,21.705
