Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2020,100.0,183.9,90.03,138.75,138.75,144336100.0,0,0,138.75
2021,62.545,65.425,48.085,56.625,56.625,69825300.0,0,0,56.625
2022,29.104999999999997,29.990000000000002,20.165,23.975,23.975,59768250.0,0,0,23.975
