Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2019,25.54,26.13,25.35,25.71,21.53,2998938.0,0.857815,0.857815,22.387815
2020,22.880000000000003,23.945,22.27,22.775,20.560000000000002,1439446.5,1.6875,2.545315,23.105315
2021,25.84,26.585,25.354999999999997,26.015,24.715,870082.0,1.6875,4.232815,28.947815
2022,26.075000000000003,26.085,24.655,25.04,24.61,920028.0,0.0,4.232815,28.842815
