Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1978,1.62,1.64,1.49,1.54,0.55,32428800.0,0.00885,0.00885,0.5588500000000001
1979,1.5,1.5550000000000002,1.4249999999999998,1.5,0.55,47042400.0,0.04168,0.050530000000000005,0.60053
1980,1.65,1.7149999999999999,1.58,1.66,0.62,61896000.0,0.04636,0.09689,0.71689
1981,2.1500000000000004,2.2649999999999997,2.06,2.175,0.835,55946400.0,0.05323,0.15012,0.98512
1982,2.5,2.66,2.38,2.49,0.98,75413600.0,0.060640000000000006,0.21076,1.19076
1983,2.895,3.07,2.745,2.8499999999999996,1.1549999999999998,123052800.0,0.06720000000000001,0.27796,1.4329599999999998
1984,2.1500000000000004,2.2800000000000002,2.0,2.15,0.89,137800800.0,0.07344,0.3514,1.2414
1985,2.84,2.975,2.6900000000000004,2.8899999999999997,1.245,138888800.0,0.07968,0.43108,1.6760800000000002
1986,4.135,4.42,3.935,4.1899999999999995,1.85,165728000.0,0.08595,0.51703,2.36703
1987,5.43,5.835,5.109999999999999,5.42,2.415,184476000.0,0.10063,0.61766,3.03266
1988,4.984999999999999,5.24,4.82,5.029999999999999,2.3099999999999996,135512000.0,0.12,0.73766,3.0476599999999996
1989,6.154999999999999,6.695,5.9350000000000005,6.359999999999999,2.9850000000000003,121092000.0,0.13999999999999999,0.87766,3.8626600000000004
1990,8.015,8.434999999999999,7.529999999999999,8.015,3.855,112228400.0,0.16375,1.04141,4.8964099999999995
1991,11.305,11.82,10.61,11.53,5.645,119236400.0,0.1925,1.2339099999999998,6.878909999999999
1992,12.265,12.835,11.690000000000001,12.325,6.140000000000001,95731200.0,0.2225,1.4564099999999998,7.5964100000000006
1993,10.690000000000001,11.285,9.645,10.645,5.385,114627200.0,0.2525,1.7089099999999997,7.093909999999999
1994,11.11,11.675,10.56,11.405000000000001,5.93,99327400.0,0.2825,1.9914099999999997,7.92141
1995,16.655,17.845,16.215,17.064999999999998,9.1,89058800.0,0.32,2.3114099999999995,11.41141
1996,24.155,25.235,23.325,24.485,13.24,88699400.0,0.3675,2.6789099999999997,15.91891
1997,29.14,31.28,28.14,29.439999999999998,16.165,105752900.0,0.425,3.1039099999999995,19.268909999999998
1998,36.769999999999996,38.925,34.25,37.345,20.740000000000002,97922900.0,0.485,3.5889099999999994,24.32891
1999,46.425,50.53,44.815,46.69,26.369999999999997,100171700.0,0.545,4.133909999999999,30.503909999999998
2000,46.125,48.83,42.92,46.019999999999996,26.34,140954500.0,0.62,4.753909999999999,31.09391
2001,51.05,54.59,49.15,51.335,29.735,172813850.0,0.7,5.45391,35.18891
2002,57.795,61.105000000000004,54.5,57.265,33.545,157014900.0,0.7949999999999999,6.2489099999999995,39.793910000000004
2003,52.43,54.095,49.825,51.745000000000005,30.924999999999997,163197600.0,0.9249999999999999,7.173909999999999,38.09891
2004,55.114999999999995,57.69,54.4,55.705,33.745,140290850.0,1.095,8.26891,42.013909999999996
2005,64.43,65.39,62.760000000000005,64.33,39.635000000000005,154004250.0,1.275,9.54391,49.17891
2006,60.66,63.05,59.325,61.385,38.755,182272150.0,1.455,10.99891,49.753910000000005
2007,63.94,65.6,61.455,63.745000000000005,41.045,254465050.0,1.6199999999999999,12.61891,53.66391
2008,65.84,68.03,62.41,64.605,42.845,291621700.0,1.795,14.41391,57.25891
2009,58.2,61.245000000000005,55.400000000000006,58.37,39.96,275326650.0,1.93,16.34391,56.30391
2010,62.72,64.465,61.275,61.905,44.04,237622650.0,2.1100000000000003,18.45391,62.49391
2011,64.18,66.055,60.915,64.755,47.86,253062550.0,2.25,20.70391,68.56390999999999
2012,66.73,68.67,65.595,67.495,51.5,226883700.0,2.4,23.10391,74.60391
2013,85.11,90.35499999999999,84.69,86.13499999999999,67.945,196855950.0,2.59,25.69391,93.63891
2014,101.155,105.21000000000001,98.84,102.595,82.99000000000001,155514900.0,2.76,28.45391,111.44391000000002
2015,100.37,102.57,97.595,100.175,83.13,174521400.0,2.95,31.40391,114.53390999999999
2016,112.455,118.63499999999999,111.5,113.94999999999999,98.285,149641750.0,3.1500000000000004,34.55391,132.83891
2017,129.24,135.38,128.585,131.14999999999998,116.09,115114300.0,3.32,37.87391,153.96391
2018,133.54,139.05,124.22,131.2,119.23500000000001,148786850.0,3.54,41.41391,160.64891
2019,133.03500000000003,139.315,129.10000000000002,134.86,124.56,144118750.0,3.75,45.16391,169.72391
2020,146.33999999999997,153.38,138.775,147.255,139.92000000000002,148875600.0,3.98,49.14391,189.06391000000002
2021,163.38,171.47,157.655,163.74,160.535,146676000.0,4.19,53.333909999999996,213.86891
2022,170.97500000000002,173.96,156.99,169.14499999999998,168.065,155388100.0,1.06,54.39391,222.45891
