Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,2.45,2.9,2.2,2.45,2.45,271080.0,0,0,2.45
1995,3.45,3.8,3.1,3.475,3.475,507120.0,0,0,3.475
1996,2.825,3.375,2.4,2.6189999999999998,2.6189999999999998,328600.0,0,0,2.6189999999999998
1997,0.43700000000000006,0.6405000000000001,0.3125,0.3905,0.3905,486900.0,0,0,0.3905
1998,0.19,0.235,0.14300000000000002,0.16,0.16,1425550.0,0,0,0.16
1999,0.1525,0.22,0.1075,0.1605,0.1605,3241300.0,0,0,0.1605
2000,0.156,0.215,0.134,0.17,0.17,2309050.0,0,0,0.17
2001,0.11499999999999999,0.1575,0.08,0.10500000000000001,0.10500000000000001,838450.0,0,0,0.10500000000000001
2002,0.08249999999999999,0.11499999999999999,0.07,0.07500000000000001,0.07500000000000001,435900.0,0,0,0.07500000000000001
2003,0.06,0.07,0.045,0.06,0.06,1128350.0,0,0,0.06
2004,0.1475,0.1875,0.11499999999999999,0.1475,0.1475,909250.0,0,0,0.1475
2005,0.109,0.135,0.08,0.0975,0.0975,814450.0,0,0,0.0975
2006,0.22,0.30000000000000004,0.17,0.235,0.235,975700.0,0,0,0.235
2007,0.61,0.72,0.45,0.615,0.615,523350.0,0,0,0.615
2008,0.345,0.4,0.2405,0.32499999999999996,0.32499999999999996,219900.0,0,0,0.32499999999999996
2009,0.08,0.1075,0.051000000000000004,0.08,0.08,365150.0,0,0,0.08
2010,0.05,0.0695,0.035,0.05,0.05,166100.0,0,0,0.05
2011,0.07,0.08,0.045,0.07,0.07,105100.0,0,0,0.07
2012,0.052500000000000005,0.07,0.04,0.045,0.045,92350.0,0,0,0.045
2013,0.023,0.03,0.018500000000000003,0.023,0.023,92800.0,0,0,0.023
2014,0.019,0.0205,0.012,0.018000000000000002,0.018000000000000002,243550.0,0,0,0.018000000000000002
2015,0.013,0.018500000000000003,0.009,0.013,0.013,964300.0,0,0,0.013
2016,0.012,0.019,0.01,0.013,0.013,1671500.0,0,0,0.013
2017,0.0335,0.045,0.024,0.034,0.034,462650.0,0,0,0.034
2018,0.042,0.048,0.0325,0.043,0.043,634450.0,0,0,0.043
2019,0.042,0.05,0.035500000000000004,0.042,0.042,1498550.0,0,0,0.042
2020,0.1215,0.159,0.11199999999999999,0.1325,0.1325,1612850.0,0,0,0.1325
2021,0.18,0.217,0.14750000000000002,0.188,0.188,2307600.0,0,0,0.188
2022,0.1555,0.1925,0.14250000000000002,0.175,0.175,3075700.0,0,0,0.175
