Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,200.5,225.5,200.0,225.5,132.285,300.0,6.0,6.0,138.285
2008,332.5,361.0,305.0,357.0,213.9,850.0,40.0,46.0,259.9
2009,229.5,272.5,220.5,229.5,153.79,450.0,10.0,56.0,209.79
2010,272.5,296.5,241.0,272.5,192.22,550.0,10.0,66.0,258.22
2011,362.495,365.0,322.5,362.495,261.195,600.0,10.0,76.0,337.195
2012,303.5,332.0,290.005,300.0,224.515,600.0,20.0,96.0,320.515
2013,315.0,324.5,305.0,310.0,241.2,850.0,10.0,106.0,347.2
2014,422.5,445.0,395.0,416.5,335.9,350.0,20.0,126.0,461.9
2015,343.0,355.0,328.01,334.5,282.5,600.0,10.0,136.0,418.5
2016,195.0,199.5,183.5,190.5,166.105,750.0,5.0,141.0,307.105
2017,220.0,230.0,212.5,220.0,193.34,600.0,0.0,141.0,334.34000000000003
2018,207.5,212.75,196.65,206.0,181.035,750.0,5.0,146.0,327.03499999999997
2019,205.0,209.5,195.515,206.25,188.26,350.0,7.0,153.0,341.26
2020,142.5,157.5,134.0,143.85,136.76999999999998,900.0,5.0,158.0,294.77
2021,160.0,175.0,154.5,162.5,160.09,900.0,5.0,163.0,323.09000000000003
2022,183.5,216.5,183.5,198.0,198.0,1200.0,0.0,163.0,361.0
