Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,0.07,0.08,0.07,0.07,0.07,41500.0,0,0,0.07
1995,0.05,0.069,0.05,0.05,0.05,68350.0,0,0,0.05
1996,0.05,0.06,0.045,0.05,0.05,52400.0,0,0,0.05
1997,0.06,0.08,0.06,0.06,0.06,45450.0,0,0,0.06
1998,0.0825,0.11,0.07500000000000001,0.0825,0.0825,84200.0,0,0,0.0825
1999,0.065,0.0775,0.065,0.065,0.065,33450.0,0,0,0.065
2000,0.08,0.1225,0.07050000000000001,0.0925,0.0925,136800.0,0,0,0.0925
2001,0.10500000000000001,0.13,0.095,0.10250000000000001,0.10250000000000001,56550.0,0,0,0.10250000000000001
2002,0.07,0.1,0.06,0.0625,0.0625,53400.0,0,0,0.0625
2003,0.07,0.0825,0.06,0.07150000000000001,0.07150000000000001,83400.0,0,0,0.07150000000000001
2004,0.09,0.125,0.09,0.1,0.1,174900.0,0,0,0.1
2005,0.1575,0.24,0.13,0.155,0.155,484050.0,0,0,0.155
2006,0.23,0.26,0.22,0.235,0.235,253550.0,0,0,0.235
2007,0.24,0.2525,0.2225,0.24,0.24,108250.0,0,0,0.24
2008,0.1965,0.2225,0.1775,0.1905,0.1905,76900.0,0,0,0.1905
2009,0.12,0.14,0.10750000000000001,0.12,0.12,26450.0,0,0,0.12
2010,0.13,0.15,0.1175,0.13,0.13,41650.0,0,0,0.13
2011,0.1365,0.14,0.1315,0.133,0.133,29100.0,0,0,0.133
2012,0.1,0.11499999999999999,0.0905,0.1,0.1,51700.0,0,0,0.1
2013,0.0935,0.1175,0.0905,0.0925,0.0925,38600.0,0,0,0.0925
2014,0.095,0.108,0.09,0.095,0.095,25400.0,0,0,0.095
2015,0.082,0.08449999999999999,0.081,0.082,0.082,20400.0,0,0,0.082
2016,0.07250000000000001,0.089,0.07250000000000001,0.08,0.08,20650.0,0,0,0.08
2017,0.074,0.081,0.073,0.073,0.073,19050.0,0,0,0.073
2018,0.07,0.075,0.07,0.07,0.07,15600.0,0,0,0.07
2019,0.081,0.088,0.0805,0.081,0.081,23850.0,0,0,0.081
2020,0.081,0.09,0.081,0.081,0.081,12650.0,0,0,0.081
2021,0.1475,0.1575,0.108,0.132,0.132,81550.0,0,0,0.132
2022,0.1185,0.12,0.097,0.098,0.098,125700.0,0,0,0.098
