Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1993,1.1749999999999998,1.28,1.1549999999999998,1.245,1.245,7784072.5,0,0,1.245
1994,1.28,1.475,1.225,1.3250000000000002,1.3250000000000002,3441812.0,0,0,1.3250000000000002
1995,2.895,3.465,2.88,3.1,3.1,9619774.5,0,0,3.1
1996,8.620000000000001,10.594999999999999,7.305,9.69,9.69,12316195.5,0,0,9.69
1997,15.75,18.735,14.434999999999999,17.83,17.83,14773176.5,0,0,17.83
1998,26.59,33.63,22.79,28.3,28.3,21622345.5,0,0,28.3
1999,86.57,99.03,80.88,98.625,98.625,35642923.0,0,0,98.625
2000,472.29,570.25,377.56,467.92999999999995,467.92999999999995,100474172.5,0,0,467.92999999999995
2001,68.6,70.83,40.34,51.375,51.375,163270348.0,0,0,51.375
2002,15.905,17.45,10.375,13.879999999999999,13.879999999999999,122423362.5,0,0,13.879999999999999
2003,15.015,16.79,13.31,15.675,15.675,135288088.0,0,0,15.675
2004,15.31,16.994999999999997,13.855,15.34,15.34,127238326.5,0,0,15.34
2005,8.285,9.6,6.984999999999999,8.145,8.145,195420709.0,0,0,8.145
2006,11.195,13.36,9.864999999999998,11.01,11.01,181300772.5,0,0,11.01
2007,8.445,9.085,7.615,8.395,8.395,176316940.5,0,0,8.395
2008,6.29,7.005,5.67,6.07,6.07,181385868.5,0,0,6.07
2009,3.16,3.51,2.845,3.215,3.215,144631713.0,0,0,3.215
2010,6.234999999999999,7.175000000000001,5.425,6.355,6.355,209670595.0,0,0,6.355
2011,8.93,9.935,7.695,8.48,8.48,312479927.0,0,0,8.48
2012,6.62,7.41,5.745,6.91,6.91,190946049.0,0,0,6.91
2013,7.83,8.61,7.27,7.715,7.715,164985399.0,0,0,7.715
2014,7.300000000000001,7.855,6.65,7.42,7.42,149507791.0,0,0,7.42
2015,6.785,7.154999999999999,6.35,6.475,6.475,90027532.5,0,0,6.475
2016,6.8149999999999995,7.215,6.395,6.99,6.99,42104250.0,0,0,6.99
2017,10.035,10.82,9.285,10.01,10.01,60450250.0,0,0,10.01
2018,9.93,10.665,9.36,10.085,10.085,50651650.0,0,0,10.085
2019,13.535,14.39,12.585,13.595,13.595,41903200.0,0,0,13.595
2020,12.98,13.815000000000001,12.08,12.965,12.965,48437150.0,0,0,12.965
2021,16.064999999999998,17.13,15.265,16.235,16.235,37569050.0,0,0,16.235
2022,16.884999999999998,17.785,15.335,16.415,16.415,41359200.0,0,0,16.415
