Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1983,0.0,15.0,13.5,13.5,0.6,58500.0,0.0,0.0,0.6
1984,0.0,14.625,13.25,13.75,0.61,43800.0,0.0,0.0,0.61
1985,0.0,15.25,14.5,14.690000000000001,0.7,49600.0,1.72,1.72,2.42
1986,0.0,17.564999999999998,15.75,16.25,0.89,101200.0,1.72,3.44,4.33
1987,0.0,14.815000000000001,14.0,14.38,0.84,60050.0,1.42,4.859999999999999,5.699999999999999
1988,0.0,16.064999999999998,14.565000000000001,14.88,0.97,71700.0,1.0499999999999998,5.909999999999999,6.879999999999999
1989,12.5,14.0,13.0,13.505,0.91,37650.0,0.4,6.31,7.22
1990,9.315000000000001,9.315000000000001,8.375,8.375,0.565,16700.0,0.0,6.31,6.875
1991,9.315000000000001,9.63,8.940000000000001,9.38,0.64,10750.0,2.25,8.559999999999999,9.2
1992,7.5,7.6899999999999995,7.38,7.5,0.64,11600.0,0.7,9.259999999999998,9.899999999999999
1993,10.315000000000001,10.565000000000001,10.065000000000001,10.315000000000001,0.97,9800.0,0.94,10.199999999999998,11.169999999999998
1994,10.690000000000001,10.88,10.315000000000001,10.63,1.1,3650.0,0.475,10.674999999999997,11.774999999999997
1995,11.565000000000001,12.875,11.315000000000001,12.63,1.38,4750.0,1.025,11.699999999999998,13.079999999999998
1996,13.38,13.5,13.13,13.38,1.58,4250.0,1.2,12.899999999999997,14.479999999999997
1997,13.5,13.75,13.345,13.5,1.76,4900.0,1.2,14.099999999999996,15.859999999999996
1998,13.690000000000001,13.875,13.065000000000001,13.565000000000001,1.895,14700.0,1.2,15.299999999999995,17.194999999999997
1999,13.030000000000001,13.405000000000001,12.940000000000001,13.065000000000001,2.0949999999999998,13800.0,1.2,16.499999999999996,18.594999999999995
2000,11.13,11.690000000000001,10.91,11.13,1.915,20600.0,1.2,17.699999999999996,19.614999999999995
2001,13.54,13.99,13.375,13.89,2.65,30050.0,1.5,19.199999999999996,21.849999999999994
2002,15.0,15.385000000000002,14.7,15.0,3.22,127550.0,1.32,20.519999999999996,23.739999999999995
2003,17.549999999999997,18.725,16.825,18.205,4.23,149600.0,1.32,21.839999999999996,26.069999999999997
2004,18.4,19.275,18.1,18.424999999999997,4.609999999999999,555650.0,1.32,23.159999999999997,27.769999999999996
2005,19.325,19.97,18.82,19.134999999999998,5.085,557000.0,1.32,24.479999999999997,29.564999999999998
2006,20.165,21.0,19.245,20.26,5.705,350400.0,1.35,25.83,31.534999999999997
2007,22.799999999999997,23.630000000000003,20.68,21.605,6.595000000000001,515000.0,2.11,27.939999999999998,34.535
2008,17.105,17.735,15.940000000000001,16.855,5.5649999999999995,1066750.0,1.2999999999999998,29.24,34.805
2009,6.375,7.9,5.65,6.25,2.415,1091400.0,0.88,30.119999999999997,32.535
2010,15.454999999999998,17.009999999999998,14.120000000000001,15.45,6.695,1124700.0,1.23,31.349999999999998,38.045
2011,15.629999999999999,16.284999999999997,14.94,15.555,7.205,1162200.0,1.32,32.669999999999995,39.87499999999999
2012,18.83,19.395000000000003,17.58,18.86,9.370000000000001,676750.0,1.34,34.01,43.379999999999995
2013,21.72,23.15,20.965,21.72,11.495000000000001,768450.0,1.42,35.43,46.925
2014,21.475,22.405,20.915,21.585,12.155000000000001,720950.0,1.5,36.93,49.085
2015,22.509999999999998,23.65,21.625,22.41,13.925,647300.0,1.97,38.9,52.825
2016,23.52,24.64,22.490000000000002,23.705,15.91,973350.0,1.66,40.559999999999995,56.47
2017,24.314999999999998,24.78,22.845,24.255000000000003,17.240000000000002,905100.0,1.74,42.3,59.54
2018,26.04,26.9,24.355,25.725,19.75,915200.0,1.8,44.099999999999994,63.849999999999994
2019,28.445,29.075,26.619999999999997,28.355,23.015,864500.0,1.8,45.89999999999999,68.91499999999999
2020,17.335,19.63,15.785,17.295,15.35,1764050.0,1.8,47.69999999999999,63.04999999999999
2021,27.155,30.415,26.68,29.439999999999998,28.44,1146050.0,1.8,49.499999999999986,77.93999999999998
2022,33.11,33.74,27.9,30.075,30.075,1227900.0,0.0,49.499999999999986,79.57499999999999
