Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1977,0.0,1.7,1.54,1.62,0.26,13609600.0,0.0,0.0,0.26
1978,0.0,1.7149999999999999,1.62,1.665,0.27,21418400.0,0.0,0.0,0.27
1979,0.0,1.73,1.64,1.665,0.27,21267200.0,0.0,0.0,0.27
1980,0.0,1.7149999999999999,1.5950000000000002,1.64,0.27,27740000.0,0.0,0.0,0.27
1981,0.0,1.835,1.66,1.8,0.295,25672800.0,0.0,0.0,0.295
1982,0.0,2.105,1.9849999999999999,2.025,0.33,35965600.0,0.0,0.0,0.33
1983,2.225,2.395,2.27,2.3449999999999998,0.38,45104800.0,0.1125,0.1125,0.4925
1984,2.395,2.505,2.295,2.4,0.42,36852000.0,0.23249999999999998,0.345,0.7649999999999999
1985,3.005,3.1950000000000003,2.9050000000000002,3.04,0.585,37684000.0,0.2425,0.5874999999999999,1.1724999999999999
1986,3.915,4.23,3.76,3.96,0.825,51155600.0,0.2525,0.8399999999999999,1.6649999999999998
1987,3.925,4.045,3.705,3.885,0.855,63114800.0,0.2625,1.1024999999999998,1.9574999999999998
1988,3.8049999999999997,3.92,3.675,3.8200000000000003,0.905,41046800.0,0.2725,1.3749999999999998,2.28
1989,3.915,4.04,3.835,3.94,1.0,41340400.0,0.2825,1.6574999999999998,2.6574999999999998
1990,3.835,3.98,3.675,3.7750000000000004,1.0350000000000001,37760000.0,0.2925,1.9499999999999997,2.985
1991,3.8049999999999997,3.99,3.74,3.895,1.16,50873600.0,0.29874999999999996,2.24875,3.4087499999999995
1992,4.37,4.56,4.289999999999999,4.37,1.4049999999999998,49612400.0,0.30374999999999996,2.5524999999999998,3.9574999999999996
1993,4.73,4.93,4.635,4.805,1.62,46047200.0,0.30874999999999997,2.8612499999999996,4.481249999999999
1994,4.109999999999999,4.425000000000001,3.965,4.14,1.49,67142400.0,0.235,3.0962499999999995,4.58625
1995,4.785,4.91,4.63,4.845000000000001,1.855,56355600.0,0.22,3.3162499999999997,5.17125
1996,5.665,5.8,5.39,5.665,2.255,60235200.0,0.23,3.5462499999999997,5.80125
1997,5.785,6.015,5.665,5.795,2.4050000000000002,67069600.0,0.24,3.78625,6.19125
1998,7.734999999999999,8.105,7.51,7.73,3.355,70126400.0,0.25,4.03625,7.391249999999999
1999,6.73,7.07,6.4399999999999995,6.7,2.98,74423200.0,0.26,4.29625,7.276249999999999
2000,6.125,6.6,5.885,6.2,2.88,126580400.0,0.27,4.56625,7.44625
2001,7.31,7.539999999999999,6.725,7.15,3.47,131870400.0,0.28,4.84625,8.31625
2002,7.205,7.51,6.67,7.359999999999999,3.7350000000000003,156781600.0,0.29,5.13625,8.87125
2003,7.720000000000001,8.05,7.5649999999999995,7.815,4.125,158165600.0,0.3,5.43625,9.561250000000001
2004,8.285,8.524999999999999,8.055,8.39,4.55,144756400.0,0.325,5.76125,10.311250000000001
2005,10.379999999999999,10.785,10.07,10.455,5.94,142486000.0,0.355,6.116250000000001,12.056250000000002
2006,10.475000000000001,10.875,10.15,10.629999999999999,6.175000000000001,206955600.0,0.375,6.491250000000001,12.666250000000002
2007,14.99,16.04,14.365,15.254999999999999,9.21,187340000.0,0.41,6.901250000000001,16.111250000000002
2008,15.92,16.534999999999997,14.530000000000001,15.379999999999999,9.485,212470600.0,0.445,7.346250000000001,16.83125
2009,13.28,13.98,12.725,13.325,8.59,222727200.0,0.473,7.819250000000001,16.40925
2010,12.940000000000001,13.41,12.11,12.825,8.555,184461200.0,0.5,8.31925,16.87425
2011,13.870000000000001,14.32,13.33,13.985,9.705,166938600.0,0.55,8.869250000000001,18.57425
2012,16.485,17.409999999999997,16.284999999999997,17.005,12.265,138734000.0,0.6,9.46925,21.734250000000003
2013,20.17,20.814999999999998,19.505,20.23,15.135,165789200.0,0.66,10.12925,25.26425
2014,24.095,25.11,23.23,24.475,18.795,170826800.0,0.725,10.85425,29.649250000000002
2015,25.665,26.52,24.39,25.625,20.189999999999998,174719800.0,1.54,12.39425,32.58425
2016,29.775,31.225,28.645,29.945,25.35,177963000.0,1.74,14.13425,39.48425
2017,35.275000000000006,36.47,34.519999999999996,35.94,32.12,135422200.0,0.9825,15.11675,47.23675
2018,41.595,42.63,40.269999999999996,41.82,38.39,166876000.0,1.11,16.22675,54.616749999999996
2019,50.41,52.68,49.675,51.504999999999995,48.68,160616600.0,1.25,17.47675,66.15675
2020,65.345,71.125,60.175,68.22,65.715,175456000.0,1.4,18.876749999999998,84.59175
2021,78.15,85.71000000000001,74.47999999999999,78.21000000000001,77.25999999999999,149891950.0,1.54,20.416749999999997,97.67674999999998
2022,85.73,86.56,70.265,77.64,77.215,220199850.0,0.0,20.416749999999997,97.63175
