Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1977,3.26,3.26,3.03,3.03,0.035,,0.0,0.0,0.035
1978,2.8,2.8,2.8,2.8,0.03,,0.0,0.0,0.03
1979,2.8,2.8,2.8,2.8,0.03,,0.0,0.0,0.03
1980,2.8,2.8,2.8,2.8,0.03,,0.0,0.0,0.03
1981,2.8,2.8,2.8,2.8,0.03,,0.0,0.0,0.03
1982,2.8,2.8,2.8,2.8,0.03,,0.0,0.0,0.03
1983,2.8,2.8,2.8,2.8,0.03,,0.0,0.0,0.03
1984,2.8,2.8,2.8,2.8,0.03,,0.2793,0.2793,0.3093
1985,2.8,2.8,2.8,2.8,0.04,,0.90342,1.18272,1.22272
1986,2.8,2.8,2.8,2.8,0.055,,0.67326,1.85598,1.91098
1987,2.8,2.8,2.8,2.8,0.07,,0.78792,2.6439,2.7138999999999998
1988,2.8,2.8,2.8,2.8,0.095,,0.8950199999999999,3.53892,3.6339200000000003
1989,2.8,2.8,2.8,2.8,0.135,,1.15122,4.6901399999999995,4.825139999999999
1990,2.8,2.8,2.8,2.8,0.21500000000000002,,1.38012,6.070259999999999,6.285259999999999
1991,2.8,2.8,2.8,2.8,0.38,,1.53972,7.609979999999999,7.989979999999999
1992,2.8,2.8,2.8,2.8,0.615,,0.75715,8.36713,8.98213
1993,2.8,2.8,2.8,2.8,0.8200000000000001,,0.7762,9.143329999999999,9.96333
1994,2.8,2.8,2.8,2.8,1.0899999999999999,896070.0,0.80952,9.952849999999998,11.042849999999998
1995,28.315,29.595,27.72,28.875,12.99,1204000.0,1.125,11.077849999999998,24.06785
1996,33.935,35.845,32.935,34.625,16.064999999999998,1250900.0,1.0150000000000001,12.092849999999999,28.157849999999996
1997,44.375,46.44,43.53,44.845,21.39,1486050.0,1.13,13.222849999999998,34.612849999999995
1998,44.345,46.5,40.845,41.815,20.4,2046550.0,1.22,14.442849999999998,34.84285
1999,38.375,40.25,36.125,38.03,19.075,2751250.0,1.27,15.712849999999998,34.78785
2000,25.755,27.44,23.47,25.88,13.510000000000002,2924700.0,1.31,17.02285,30.53285
2001,28.375,30.005000000000003,27.005,28.740000000000002,15.77,2141150.0,1.32,18.34285,34.112849999999995
2002,32.465,34.489999999999995,30.6,33.425,19.275,2502100.0,1.32,19.66285,38.93785
2003,34.004999999999995,36.015,33.010000000000005,33.98,20.564999999999998,2330850.0,1.32,20.98285,41.54785
2004,44.745000000000005,46.275000000000006,42.82,44.885,28.07,2712300.0,1.32,22.30285,50.37285
2005,47.56,49.22,44.385000000000005,46.185,29.795,3172200.0,1.32,23.62285,53.41785
2006,47.870000000000005,51.325,45.425,47.775,31.6,4768700.0,1.32,24.94285,56.54285
2007,54.254999999999995,56.765,50.120000000000005,54.555,37.175,5628710.0,1.32,26.26285,63.43785
2008,43.735,47.295,39.06999999999999,42.834999999999994,29.880000000000003,7265565.5,1.38,27.64285,57.522850000000005
2009,33.465,38.004999999999995,31.215,35.265,25.705,5308890.5,1.4,29.042849999999998,54.74785
2010,47.22,50.38,44.61,47.019999999999996,35.265,4815940.0,1.44,30.48285,65.74785
2011,63.38,66.785,60.21,65.185,50.495000000000005,5367696.5,1.52,32.00285,82.49785
2012,79.31,82.195,76.055,80.49,63.739999999999995,4540474.0,1.68,33.68285,97.42285
2013,100.10499999999999,105.725,97.24000000000001,100.89500000000001,81.52,3748573.5,1.85,35.53285,117.05285
2014,117.685,122.52,113.555,117.36,96.485,4891744.5,2.06,37.592850000000006,134.07785
2015,106.97999999999999,109.11,102.08000000000001,105.225,87.955,6506365.5,2.31,39.90285000000001,127.85785000000001
2016,105.535,108.02,101.66499999999999,106.1,91.485,5472032.0,3.2199999999999998,43.12285000000001,134.60785
2017,117.83500000000001,122.785,113.85,118.70500000000001,104.755,6150530.0,2.87,45.992850000000004,150.74785
2018,122.215,125.96000000000001,104.41499999999999,115.97,105.5,9938644.5,3.15,49.14285,154.64285
2019,128.875,131.39,120.17,130.14,121.88,6244293.5,3.4299999999999997,52.57285,174.45285
2020,137.13,149.445,129.12,135.905,131.14,6523082.5,3.71,56.28285,187.42284999999998
2021,190.13,200.45,180.325,191.325,187.33999999999997,4983323.0,3.99,60.272850000000005,247.61284999999998
2022,199.05,202.60500000000002,175.04500000000002,183.95999999999998,182.86,6923853.0,1.05,61.32285,244.18285000000003
