Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,14.0,16.0,12.75,14.0,14.0,592900.0,0,0,14.0
1997,5.25,6.3149999999999995,4.75,5.4399999999999995,5.4399999999999995,669450.0,0,0,5.4399999999999995
1998,5.125,6.1899999999999995,4.25,5.595000000000001,5.595000000000001,387550.0,0,0,5.595000000000001
1999,4.279999999999999,5.720000000000001,3.875,4.220000000000001,4.220000000000001,393050.0,0,0,4.220000000000001
2000,5.705,6.345,4.625,5.5,5.5,397500.0,0,0,5.5
2001,3.925,4.165,3.31,3.88,3.88,495150.0,0,0,3.88
2002,3.7,3.91,3.125,3.465,3.465,551150.0,0,0,3.465
2003,3.375,3.99,3.065,3.5,3.5,608550.0,0,0,3.5
2004,6.67,7.35,5.79,6.84,6.84,1345950.0,0,0,6.84
2005,6.775,7.47,6.1850000000000005,6.779999999999999,6.779999999999999,1131850.0,0,0,6.779999999999999
2006,8.955,9.8,7.98,9.355,9.355,2275200.0,0,0,9.355
2007,13.385,14.145,12.05,13.4,13.4,4663050.0,0,0,13.4
2008,8.645,9.55,7.265000000000001,8.309999999999999,8.309999999999999,3200250.0,0,0,8.309999999999999
2009,6.369999999999999,6.9399999999999995,5.904999999999999,6.300000000000001,6.300000000000001,2347400.0,0,0,6.300000000000001
2010,6.305,6.495,5.75,6.2,6.2,1874650.0,0,0,6.2
2011,6.13,6.52,5.5649999999999995,6.165,6.165,1748850.0,0,0,6.165
2012,7.605,8.83,7.29,8.275,8.275,1969100.0,0,0,8.275
2013,12.715,14.08,11.66,12.7,12.7,3275350.0,0,0,12.7
2014,12.145,12.695,11.25,12.23,12.23,2459550.0,0,0,12.23
2015,13.485,14.395,12.7,13.325,13.325,1492450.0,0,0,13.325
2016,11.620000000000001,12.425,10.575,11.805,11.805,1769650.0,0,0,11.805
2017,12.975000000000001,13.65,11.975,12.774999999999999,12.774999999999999,1470850.0,0,0,12.774999999999999
2018,13.54,14.525,12.825,13.57,13.57,1299400.0,0,0,13.57
2019,11.129999999999999,11.83,9.815000000000001,11.08,11.08,2423650.0,0,0,11.08
2020,10.23,11.24,9.17,10.25,10.25,3526300.0,0,0,10.25
2021,10.855,11.969999999999999,10.235,10.885,10.885,2628800.0,0,0,10.885
2022,10.969999999999999,11.969999999999999,10.15,11.145,11.145,2600550.0,0,0,11.145
