Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,72.0,90.67,58.67,72.0,72.0,348042.0,0,0,72.0
2000,97.125,131.75,70.25,96.25,96.25,687428.0,0,0,96.25
2001,38.25,51.16,30.25,38.010000000000005,38.010000000000005,208465.5,0,0,38.010000000000005
2002,17.080000000000002,23.68,10.719999999999999,12.84,12.84,234487.5,0,0,12.84
2003,24.68,29.28,21.92,25.240000000000002,25.240000000000002,177591.5,0,0,25.240000000000002
2004,43.12,49.56,39.0,42.44,42.44,311856.0,0,0,42.44
2005,29.56,33.64,24.56,28.52,28.52,328932.0,0,0,28.52
2006,22.96,25.84,16.92,21.560000000000002,21.560000000000002,663797.5,0,0,21.560000000000002
2007,10.08,11.48,9.2,9.64,9.64,419475.0,0,0,9.64
2008,3.2,4.26,1.51,2.58,2.58,416150.0,0,0,2.58
2009,1.03,1.3399999999999999,0.655,0.81,0.81,175000.0,0,0,0.81
2010,0.66,0.87,0.585,0.79,0.79,71400.0,0,0,0.79
2011,0.675,0.765,0.5700000000000001,0.625,0.625,98000.0,0,0,0.625
2012,0.32999999999999996,0.395,0.215,0.295,0.295,74950.0,0,0,0.295
2013,0.535,0.8999999999999999,0.445,0.6699999999999999,0.6699999999999999,270550.0,0,0,0.6699999999999999
2014,1.1400000000000001,1.21,0.925,1.105,1.105,114000.0,0,0,1.105
2015,1.09,1.225,0.9299999999999999,1.11,1.11,90750.0,0,0,1.11
2016,0.97,1.175,0.75,1.025,1.025,84250.0,0,0,1.025
2017,1.01,1.1400000000000001,0.935,1.02,1.02,72150.0,0,0,1.02
2018,0.7849999999999999,0.8999999999999999,0.67,0.795,0.795,71850.0,0,0,0.795
2019,0.9199999999999999,1.075,0.755,0.8999999999999999,0.8999999999999999,107700.0,0,0,0.8999999999999999
2020,0.735,0.995,0.655,0.815,0.815,206450.0,0,0,0.815
2021,8.1,12.010000000000002,6.76,8.36,8.36,3079700.0,0,0,8.36
2022,10.125,10.905,7.865,9.559999999999999,9.559999999999999,2372850.0,0,0,9.559999999999999
