Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2011,12.55,13.95,9.74,12.02,12.02,5402900.0,0,0,12.02
2012,11.280000000000001,12.07,9.725000000000001,11.215,11.215,5998600.0,0,0,11.215
2013,10.705,12.805,10.375,12.085,12.085,7873300.0,0,0,12.085
2014,24.89,28.475,21.255000000000003,25.005,25.005,19486100.0,0,0,25.005
2015,18.32,20.89,16.28,19.16,19.16,16391250.0,0,0,19.16
2016,12.19,12.74,8.82,9.895,9.895,21716500.0,0,0,9.895
2017,5.6,7.285,5.24,5.59,5.59,9737000.0,0,0,5.59
2018,9.2,9.975,8.100000000000001,9.274999999999999,9.274999999999999,11077250.0,0,0,9.274999999999999
2019,7.87,8.74,7.0600000000000005,7.82,7.82,6629850.0,0,0,7.82
2020,18.505,25.11,16.715,22.35,22.35,26625450.0,0,0,22.35
2021,22.825,24.57,18.130000000000003,21.055,21.055,45533450.0,0,0,21.055
2022,9.535,10.175,6.975,8.56,8.56,48837400.0,0,0,8.56
