Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1989,2.52,2.95,2.48,2.89,2.05,7278400.0,0.0,0.0,2.05
1990,2.9450000000000003,3.11,2.7199999999999998,2.92,2.085,6315200.0,0.025,0.025,2.11
1991,2.61,2.735,2.3600000000000003,2.5599999999999996,1.84,6720000.0,0.025,0.05,1.8900000000000001
1992,3.1500000000000004,3.535,3.125,3.37,2.55,11582000.0,0.11875000000000001,0.16875,2.71875
1993,5.055,5.335,4.78,5.055,3.8449999999999998,12020400.0,0.03,0.19875,4.04375
1994,5.359999999999999,5.720000000000001,4.915,5.359999999999999,4.095000000000001,9857600.0,0.03,0.22875,4.32375
1995,5.395,5.965,5.095,5.44,4.225,8736200.0,0.12,0.34875,4.5737499999999995
1996,6.375,6.8149999999999995,6.015000000000001,6.375,5.025,25519200.0,0.03,0.37875000000000003,5.4037500000000005
1997,5.235,5.425000000000001,4.83,5.23,4.135,34765400.0,0.03,0.40875000000000006,4.54375
1998,5.03,5.165,4.24,4.6899999999999995,3.7300000000000004,33180800.0,0.0375,0.44625000000000004,4.1762500000000005
1999,4.76,5.16,4.395,4.76,3.8200000000000003,44494200.0,0.03,0.47625000000000006,4.296250000000001
2000,7.800000000000001,8.585,7.015000000000001,8.24,6.6850000000000005,98393600.0,0.0625,0.5387500000000001,7.223750000000001
2001,9.69,10.715,8.54,9.335,7.61,114473200.0,0.03875,0.5775,8.1875
2002,9.38,10.05,8.425,9.344999999999999,7.66,69472600.0,0.04,0.6175,8.2775
2003,10.34,10.715,9.52,10.45,8.59,80236000.0,0.045,0.6625000000000001,9.2525
2004,13.99,15.934999999999999,13.38,14.684999999999999,12.135,91136200.0,0.057499999999999996,0.7200000000000001,12.855
2005,27.055,30.785,26.58,29.475,24.425,112981800.0,0.075,0.795,25.220000000000002
2006,35.03,37.22,32.06,34.185,28.384999999999998,148580000.0,0.11,0.905,29.29
2007,35.975,38.655,34.864999999999995,36.35,30.335,109033800.0,0.16499999999999998,1.07,31.405
2008,50.135000000000005,59.92,44.485,51.235,42.94,161914000.0,0.23249999999999998,1.3025,44.2425
2009,35.12,39.41,32.245000000000005,36.3,30.66,143595200.0,0.285,1.5875,32.2475
2010,47.84,50.625,44.724999999999994,46.760000000000005,39.72,116628500.0,0.305,1.8924999999999998,41.6125
2011,52.065,53.614999999999995,47.355000000000004,52.075,44.585,102746800.0,0.3175,2.21,46.795
2012,54.64,57.725,51.315,55.224999999999994,47.45,87121600.0,0.335,2.545,49.995000000000005
2013,65.97999999999999,72.265,64.44,69.295,60.010000000000005,75245600.0,0.367,2.912,62.922000000000004
2014,98.77,104.27000000000001,93.42,98.03999999999999,85.195,84867950.0,0.512,3.424,88.619
2015,88.435,90.5,81.61,86.69999999999999,76.03,100257200.0,0.672,4.096,80.126
2016,81.685,86.41499999999999,78.075,83.02000000000001,73.28999999999999,77945800.0,0.672,4.768,78.05799999999999
2017,96.50999999999999,100.47,92.035,96.865,86.22,61278350.0,0.672,5.4399999999999995,91.66
2018,116.47,123.01499999999999,104.425,116.405,104.14,73264500.0,0.758,6.1979999999999995,110.338
2019,84.83,94.83500000000001,81.12,84.805,76.85,81191450.0,1.016,7.2139999999999995,84.064
2020,47.665,54.575,43.12,47.195,43.655,104096650.0,1.413,8.626999999999999,52.282
2021,73.725,84.99,68.215,76.955,72.84,92147450.0,4.6129999999999995,13.239999999999998,86.08
2022,99.255,115.08500000000001,97.07,109.38,108.975,91090650.0,0.75,13.989999999999998,122.96499999999999
