Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,3380.0,3380.0,1800.0,2340.0,2340.0,56.5,0,0,2340.0
2011,320.0,540.0,160.0,300.0,300.0,11.5,0,0,300.0
2012,430.0,1120.0,320.0,440.0,440.0,8.0,0,0,440.0
2013,200.0,400.0,74.0,200.0,200.0,16.0,0,0,200.0
2014,68.0,88.0,40.0,58.0,58.0,1877.0,0,0,58.0
2015,4.0,4.0,4.0,4.0,4.0,16945.5,0,0,4.0
2016,4.0,4.0,4.0,4.0,4.0,8106.0,0,0,4.0
2017,4.0,4.0,4.0,4.0,4.0,1888.0,0,0,4.0
2018,4.0,6.0,4.0,4.0,4.0,181435.0,0,0,4.0
2019,24.0,120.0,6.0,26.0,26.0,58322.0,0,0,26.0
2020,0.25,0.75,0.086,0.2875,0.2875,217208.5,0,0,0.2875
2021,1.975,2.21,1.705,2.0,2.0,472000.0,0,0,2.0
2022,1.004,1.2850000000000001,0.6425000000000001,0.72,0.72,478750.0,0,0,0.72
