Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,2.95,3.24,1.2349999999999999,2.125,2.125,271250.0,0,0,2.125
2009,1.825,2.4000000000000004,1.505,1.875,1.875,202500.0,0,0,1.875
2010,2.76,3.25,2.3449999999999998,2.7350000000000003,2.7350000000000003,210650.0,0,0,2.7350000000000003
2011,1.875,2.2,1.745,1.9,1.9,71700.0,0,0,1.9
2012,1.64,1.885,1.46,1.67,1.67,57850.0,0,0,1.67
2013,2.7800000000000002,3.45,2.55,3.025,3.025,296350.0,0,0,3.025
2014,6.085,6.71,5.025,6.055,6.055,276700.0,0,0,6.055
2015,5.390000000000001,5.68,4.495,4.795,4.795,95550.0,0,0,4.795
2016,2.15,2.4450000000000003,1.745,2.09,2.09,153050.0,0,0,2.09
2017,2.395,2.675,2.125,2.45,2.45,50200.0,0,0,2.45
2018,3.515,3.9,2.8049999999999997,3.75,3.75,136150.0,0,0,3.75
2019,3.385,3.42,2.94,3.3,3.3,36550.0,0,0,3.3
2020,1.06,1.495,0.925,1.0899999999999999,1.0899999999999999,494200.0,0,0,1.0899999999999999
2021,2.8600000000000003,3.5250000000000004,2.475,2.705,2.705,4620450.0,0,0,2.705
2022,2.125,2.425,1.725,1.8399999999999999,1.8399999999999999,490850.0,0,0,1.8399999999999999
