Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,4.27,5.095,4.025,4.9399999999999995,4.71,15091600.0,0.0,0.0,4.71
2011,4.359999999999999,4.76,3.9850000000000003,4.215,4.025,15631200.0,0.0,0.0,4.025
2012,3.3899999999999997,3.9,3.0300000000000002,3.665,3.495,7776800.0,0.0,0.0,3.495
2013,4.535,4.94,4.12,4.57,4.359999999999999,8332400.0,0.0,0.0,4.359999999999999
2014,6.37,6.76,6.01,6.36,6.07,11341000.0,0.0,0.0,6.07
2015,6.09,6.725,5.4,6.095000000000001,5.8100000000000005,13269800.0,0.17,0.17,5.98
2016,9.285,10.120000000000001,8.809999999999999,9.58,9.335,16489200.0,0.0,0.17,9.505
2017,19.695,23.799999999999997,18.939999999999998,22.8,22.22,21820200.0,0.16,0.33,22.549999999999997
2018,35.67,39.82,30.825,34.67,33.989999999999995,36021550.0,0.34,0.67,34.66
2019,33.685,38.715,31.465,34.64,34.345,28545250.0,0.0,0.67,35.015
2020,34.41,40.375,32.975,35.53,35.53,45902750.0,0.34,1.01,36.54
2021,48.595,53.61,44.915,48.394999999999996,48.394999999999996,27908050.0,0.0,1.01,49.404999999999994
2022,38.35,42.885,35.58,40.515,40.515,28104050.0,0.0,1.01,41.525
