Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,28.82,31.475,28.575,31.31,30.645,9124250.0,0.0,0.0,30.645
2007,34.515,36.644999999999996,31.74,34.815,34.075,18050100.0,0.0,0.0,34.075
2008,22.924999999999997,25.75,19.564999999999998,21.92,21.455,33454650.0,0.0,0.0,21.455
2009,13.66,16.03,12.695,13.745000000000001,13.455,23545650.0,0.0,0.0,13.455
2010,20.045,22.060000000000002,18.645000000000003,20.14,19.715000000000003,23977050.0,0.0,0.0,19.715000000000003
2011,21.43,22.39,20.009999999999998,21.34,20.89,27996450.0,0.0,0.0,20.89
2012,23.28,24.52,21.59,23.285,22.79,21617950.0,0.0,0.0,22.79
2013,21.595,23.605,21.04,22.095,21.625,29410850.0,0.0,0.0,21.625
2014,33.879999999999995,35.42,32.795,33.805,33.09,27441950.0,0.0,0.0,33.09
2015,51.485,53.364999999999995,48.185,51.66,50.565,22294700.0,0.0,0.0,50.565
2016,46.105000000000004,48.005,42.620000000000005,45.91,44.935,29150150.0,0.1,0.1,45.035000000000004
2017,59.815,62.68,56.745000000000005,61.019999999999996,59.93,20198300.0,0.4,0.5,60.43
2018,85.20500000000001,92.83,82.41499999999999,85.10499999999999,84.095,22549400.0,0.45999999999999996,0.96,85.05499999999999
2019,82.555,87.03999999999999,77.94,82.03,81.64,20420350.0,0.48,1.44,83.08
2020,22.119999999999997,31.54,17.880000000000003,23.045,22.990000000000002,98888550.0,0.04,1.48,24.470000000000002
2021,44.235,47.84,38.095,43.150000000000006,43.135,38092800.0,0.04,1.52,44.655
2022,43.925,51.85,41.230000000000004,47.26,47.26,36810700.0,0.0,1.52,48.78
