Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2020,2.0,2.49,1.3,2.3,2.3,176500.0,0,0,2.3
2021,0.7825,0.892,0.4945,0.66,0.66,323750.0,0,0,0.66
2022,0.0795,0.114,0.046,0.066,0.066,763050.0,0,0,0.066
