Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1997,5.425000000000001,6.05,5.16,5.485,3.6900000000000004,2755600.0,0.0,0.0,3.6900000000000004
1998,9.385,10.505,7.405,9.395,6.324999999999999,4463200.0,0.0,0.0,6.324999999999999
1999,3.9850000000000003,4.345000000000001,3.61,3.965,2.67,5223800.0,0.0,0.0,2.67
2000,13.370000000000001,16.369999999999997,11.780000000000001,13.455,9.055,10768100.0,0.0,0.0,9.055
2001,12.8,14.7,10.575,12.875,8.665,10955800.0,0.0,0.0,8.665
2002,5.885,6.04,3.6,4.375,2.94,18564600.0,0.0,0.0,2.94
2003,4.425000000000001,5.48,4.029999999999999,4.8100000000000005,3.24,12074300.0,0.0,0.0,3.24
2004,7.85,8.41,6.6850000000000005,7.49,5.035,9475700.0,0.0,0.0,5.035
2005,11.295,12.64,10.83,12.34,8.364999999999998,14034800.0,0.14,0.14,8.504999999999999
2006,20.275,21.759999999999998,18.240000000000002,20.13,13.77,15773600.0,0.18,0.32,14.09
2007,17.674999999999997,18.78,16.494999999999997,17.425,12.015,13631600.0,0.22,0.54,12.555
2008,13.795,14.615,12.015,13.355,9.379999999999999,12881400.0,0.24,0.78,10.159999999999998
2009,11.5,12.9,10.76,11.72,8.485,8642800.0,0.26,1.04,9.524999999999999
2010,11.989999999999998,13.49,11.195,12.07,8.89,7054400.0,0.26,1.3,10.190000000000001
2011,14.805,15.21,13.120000000000001,14.385,10.785,4728500.0,0.3,1.6,12.385
2012,13.355,14.215,12.935,13.58,10.455,4019600.0,0.33,1.9300000000000002,12.385
2013,16.295,16.905,15.545,16.240000000000002,12.86,3912500.0,0.34,2.27,15.129999999999999
2014,16.05,16.535,14.93,15.98,12.885000000000002,4944600.0,1.37,3.64,16.525000000000002
2015,24.17,25.845,21.48,24.08,21.145,7097400.0,0.425,4.065,25.21
2016,34.36,37.1,32.315,35.730000000000004,31.99,8824400.0,0.485,4.550000000000001,36.54
2017,41.195,45.205,39.525,42.815,38.67,5792900.0,1.575,6.125000000000001,44.795
2018,93.775,102.64,88.815,94.22999999999999,87.89500000000001,6585700.0,0.8,6.925000000000001,94.82000000000001
2019,106.52,115.075,99.075,106.515,99.92,8251100.0,1.2,8.125,108.045
2020,67.445,72.145,63.035,67.065,63.92,7475700.0,1.6,9.725,73.645
2021,92.1,97.735,88.655,95.62,93.38499999999999,3895250.0,3.3,13.024999999999999,106.41
2022,112.83,116.37,91.18,99.0,99.0,4155600.0,0.0,13.024999999999999,112.025
