Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1974,6.0,6.0,5.5,5.63,4.9,1600.0,0.0,0.0,4.9
1975,6.3149999999999995,6.4399999999999995,6.13,6.38,5.56,2600.0,0.0,0.0,5.56
1976,7.9399999999999995,8.255,7.75,8.065000000000001,7.025,3400.0,0.0,0.0,7.025
1977,9.75,10.25,9.690000000000001,9.940000000000001,8.665,3650.0,0.0,0.0,8.665
1978,16.439999999999998,17.5,15.5,16.939999999999998,14.765,8300.0,0.0,0.0,14.765
1979,18.625,19.38,17.38,18.5,16.13,9300.0,0.0,0.0,16.13
1980,18.439999999999998,19.0,17.125,18.689999999999998,16.295,6300.0,0.0,0.0,16.295
1981,22.125,23.38,21.0,22.5,19.619999999999997,7850.0,0.0,0.0,19.619999999999997
1982,25.5,26.5,24.5,25.5,22.23,6500.0,0.0,0.0,22.23
1983,34.0,34.625,33.625,34.25,29.86,6150.0,0.0,0.0,29.86
1984,37.0,39.0,36.13,38.125,33.239999999999995,5750.0,0.0,0.0,33.239999999999995
1985,59.25,61.625,56.125,61.065,53.295,14300.0,0.5,0.5,53.795
1986,132.75,149.75,123.5,134.375,118.43,11450.0,0.5,1.0,119.43
1987,121.0,130.0,108.0,116.0,102.49,9600.0,0.5,1.5,103.99
1988,96.5,108.125,94.0,105.875,94.07,3000.0,0.5,2.0,96.07
1989,130.0,143.75,122.5,130.0,116.045,2200.0,0.5,2.5,118.545
1990,116.0,120.5,112.5,117.0,104.9,900.0,0.5,3.0,107.9
1991,137.5,142.0,135.0,137.5,123.63499999999999,1700.0,0.5,3.5,127.13499999999999
1992,158.5,166.0,155.94,162.875,147.125,190000.0,0.5,4.0,151.125
1993,192.5,218.0,188.5,193.5,175.16500000000002,462500.0,0.75,4.75,179.91500000000002
1994,183.0,187.25,174.5,181.625,165.175,7700.0,1.0,5.75,170.925
1995,255.25,270.0,248.69,258.25,236.1,2800.0,1.0,6.75,242.85
1996,216.75,230.125,211.125,216.25,198.39499999999998,2650.0,1.0,7.75,206.14499999999998
1997,272.0,296.0,263.0,285.75,263.41999999999996,3000.0,1.0,8.75,272.16999999999996
1998,329.5,362.28,305.0,329.0,304.32000000000005,3750.0,1.0,9.75,314.07000000000005
1999,269.0,293.5,257.5,262.0,242.905,6550.0,1.0,10.75,253.655
2000,179.5,197.0,165.75,178.0,165.55,6100.0,1.0,11.75,177.3
2001,200.505,216.0,188.0,208.95,195.87,5450.0,1.25,13.0,208.87
2002,276.0,287.45,243.0,266.5,250.91500000000002,6350.0,2.5,15.5,266.415
2003,226.41500000000002,253.5,206.525,225.885,214.70499999999998,7900.0,3.0,18.5,233.20499999999998
2004,435.975,519.0,428.32,508.48,491.155,21350.0,3.0,21.5,512.655
2005,1320.0,1458.0,1177.505,1359.0,1317.615,55300.0,3.0,24.5,1342.115
2006,1437.5,1531.0,1248.5,1440.995,1400.0700000000002,45200.0,3.0,27.5,1427.5700000000002
2007,2029.5,2265.0,1910.0,2039.5,1985.31,41150.0,3.0,30.5,2015.81
2008,1525.0,1640.0,1265.0,1445.5,1409.725,41750.0,3.0,33.5,1443.225
2009,1130.0,1247.5,1020.5,1099.5,1075.2800000000002,21500.0,3.0,36.5,1111.7800000000002
2010,1483.0,1608.5,1377.505,1514.0,1483.645,25250.0,9.0,45.5,1529.145
2011,2278.005,2398.5,1990.005,2309.5,2272.4049999999997,23000.0,0.0,45.5,2317.9049999999997
2012,2076.535,2223.4849999999997,1961.5,2111.085,2077.175,18400.0,12.0,57.5,2134.675
2013,2737.975,2871.355,2647.5,2751.6400000000003,2721.12,10450.0,0.0,57.5,2778.62
2014,2788.42,2965.0,2542.5,2773.425,2742.66,12300.0,0.0,57.5,2800.16
2015,3532.0,3675.0,3237.5,3452.5,3414.2,7600.0,0.0,57.5,3471.7
2016,3003.5,3140.0,2798.5,3011.505,2978.1,7500.0,0.0,57.5,3035.6
2017,4145.0,4330.5,3850.5,4254.505,4209.825000000001,10900.0,6.0,63.5,4273.325000000001
2018,3977.645,4066.22,3692.5,3913.87,3879.9,7100.0,6.0,69.5,3949.4
2019,4146.98,4384.48,3988.55,4133.46,4104.675,11900.0,9.0,78.5,4183.175
2020,2992.385,3377.005,2843.0,2975.55,2959.995,21150.0,9.0,87.5,3047.495
2021,3789.0699999999997,4060.0,3645.0,3859.375,3853.83,19400.0,9.0,96.5,3950.33
2022,3876.365,4050.0,3588.94,3810.015,3807.6899999999996,18250.0,2.25,98.75,3906.4399999999996
