Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,24.85,29.439999999999998,24.45,28.205,24.76,5850200.0,0.25,0.25,25.01
2006,45.45,48.82,41.099999999999994,46.035,41.629999999999995,3676700.0,1.55,1.8,43.42999999999999
2007,45.099999999999994,47.565,40.58,42.334999999999994,39.195,10391300.0,1.95,3.75,42.945
2008,22.369999999999997,26.72,20.305,22.02,21.585,19493500.0,0.75,4.5,26.085
2009,10.620000000000001,13.809999999999999,9.120000000000001,11.15,11.15,14645400.0,0.0,4.5,15.65
2010,18.155,19.705,16.55,18.115000000000002,18.115000000000002,18211150.0,0.0,4.5,22.615000000000002
2011,21.84,24.03,20.825,21.62,21.62,19835400.0,0.0,4.5,26.12
2012,18.715,19.87,17.21,18.865000000000002,18.865000000000002,27924200.0,0.0,4.5,23.365000000000002
2013,27.240000000000002,29.3,25.565,27.13,27.13,24678450.0,0.0,4.5,31.63
2014,33.385,34.65,32.045,33.525,33.525,38568700.0,0.0,4.5,38.025
2015,34.34,36.29,31.59,33.44,33.44,53384750.0,0.0,4.5,37.94
2016,16.68,18.425,14.41,16.080000000000002,16.080000000000002,64843600.0,0.0,4.5,20.580000000000002
2017,13.24,14.39,12.059999999999999,13.21,13.21,68132950.0,0.0,4.5,17.71
2018,8.975,9.885,7.52,8.74,8.74,58264500.0,0.0,4.5,13.24
2019,7.1899999999999995,8.115,6.675,7.24,7.24,30301550.0,0.0,4.5,11.74
2020,3.245,4.175,2.49,3.365,3.365,40908100.0,0.0,4.5,7.865
2021,6.4399999999999995,7.245,5.875,6.4,6.4,42394050.0,0.0,4.5,10.9
2022,5.26,6.3100000000000005,4.895,6.145,6.145,54879800.0,0.0,4.5,10.645
