Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2021,9.96,10.21,9.72,9.96,9.96,1059800.0,0,0,9.96
2022,9.879999999999999,9.92,9.57,9.780000000000001,9.780000000000001,23350.0,0,0,9.780000000000001
