Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2011,21.415,21.945,20.53,21.28,15.475000000000001,4566950.0,0.8,0.8,16.275000000000002
2012,24.005,25.53,23.314999999999998,25.125,19.29,3157050.0,0.84,1.6400000000000001,20.93
2013,31.115000000000002,33.22,30.21,31.310000000000002,25.0,3663100.0,0.85,2.49,27.490000000000002
2014,34.16,35.375,33.075,34.295,27.88,3281700.0,0.893,3.383,31.262999999999998
2015,40.565,42.56,38.980000000000004,40.335,33.655,4093600.0,0.9490000000000001,4.332,37.987
2016,39.89,42.41,38.435,40.035,34.36,4046500.0,1.01,5.342,39.702
2017,40.64,41.53,39.055,40.19,35.29,4752350.0,1.05,6.3919999999999995,41.682
2018,37.76,39.06,35.75,37.79,34.03,5061400.0,1.09,7.481999999999999,41.512
2019,46.334999999999994,47.835,44.370000000000005,46.295,42.935,5440600.0,1.1400000000000001,8.622,51.557
2020,27.11,30.66,23.71,27.42,26.03,7044400.0,1.0,9.622,35.652
2021,36.06,38.01,34.05,36.739999999999995,36.035,5586300.0,1.1600000000000001,10.782,46.81699999999999
2022,36.72,38.31,34.26,36.43,36.43,4628650.0,0.0,10.782,47.212
