Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1985,0.17,0.18,0.16,0.175,0.13,186051200.0,0.0,0.0,0.13
1986,0.24,0.275,0.21,0.24,0.175,417632000.0,0.0,0.0,0.175
1987,0.26,0.295,0.235,0.26,0.19,342464000.0,0.002188,0.002188,0.192188
1988,0.395,0.435,0.365,0.4,0.295,417846400.0,0.007033,0.009221,0.30422099999999996
1989,0.615,0.715,0.61,0.6799999999999999,0.515,582876800.0,0.010157000000000001,0.019378,0.534378
1990,1.04,1.165,0.91,1.065,0.815,582097600.0,0.013750000000000002,0.033128000000000005,0.848128
1991,1.4849999999999999,1.625,1.3450000000000002,1.495,1.1549999999999998,297665600.0,0.0022830000000000003,0.035411000000000005,1.1904109999999999
1992,2.245,2.38,2.125,2.2699999999999996,1.755,186790400.0,0.002563,0.03797400000000001,1.7929739999999998
1993,1.955,2.075,1.685,1.74,1.3450000000000002,238611200.0,0.003124,0.04109800000000001,1.3860980000000003
1994,1.8450000000000002,1.9449999999999998,1.79,1.86,1.4449999999999998,179112000.0,0.003312,0.04441000000000001,1.48941
1995,2.54,2.79,2.52,2.7249999999999996,2.115,169694400.0,0.005282,0.049692000000000014,2.164692
1996,6.35,6.825,6.03,6.425,5.0,207531200.0,0.013375,0.06306700000000001,5.063067
1997,7.244999999999999,7.895,6.654999999999999,7.11,5.54,331674400.0,0.026250000000000002,0.08931700000000001,5.629317
1998,5.460000000000001,5.945,4.9399999999999995,5.45,4.275,214384400.0,0.03,0.119317,4.394317
1999,6.779999999999999,7.32,6.015000000000001,6.84,5.395,190401200.0,0.03,0.149317,5.5443169999999995
2000,5.234999999999999,5.8100000000000005,4.640000000000001,5.17,4.1000000000000005,184278800.0,0.03,0.179317,4.279317000000001
2001,5.88,6.42,5.074999999999999,5.895,4.705,224922000.0,0.03,0.209317,4.9143170000000005
2002,6.66,7.045,5.835,6.415,5.140000000000001,270839200.0,0.03125,0.240567,5.380567000000001
2003,6.705,7.1,6.36,6.845000000000001,5.51,234449200.0,0.03875000000000001,0.27931700000000004,5.789317
2004,9.295000000000002,9.745000000000001,8.8,9.440000000000001,7.645,200476800.0,0.053125000000000006,0.332442,7.977442
2005,10.49,11.06,10.219999999999999,10.495000000000001,8.559999999999999,255806800.0,0.06625,0.39869200000000005,8.958692
2006,10.445,10.995000000000001,10.06,10.435,8.54,291100800.0,0.08125,0.47994200000000004,9.019941999999999
2007,14.1,14.735,13.145,14.149999999999999,11.7,287356200.0,0.173125,0.6530670000000001,12.353067
2008,15.4,16.475,14.295,15.100000000000001,12.64,380229800.0,0.23500000000000001,0.888067,13.528067
2009,13.475000000000001,14.504999999999999,12.594999999999999,14.004999999999999,11.985,293737400.0,0.255,1.143067,13.128067
2010,18.174999999999997,19.305,16.955,18.395,15.945,222153000.0,0.28,1.423067,17.368067
2011,21.525,22.715,20.25,21.96,19.32,227897800.0,0.3225,1.745567,21.065567
2012,24.380000000000003,26.4,23.665,25.085,22.509999999999998,201645400.0,0.375,2.1205670000000003,24.630567
2013,31.700000000000003,32.68,30.865000000000002,31.630000000000003,28.705,148290200.0,0.435,2.5555670000000004,31.260566999999998
2014,38.84,40.004999999999995,37.260000000000005,38.965,35.760000000000005,165723000.0,0.5,3.0555670000000004,38.81556700000001
2015,52.675,56.57,50.05,54.945,51.17,151050600.0,0.5800000000000001,3.6355670000000004,54.805567
2016,56.7,59.585,53.96,55.36,52.025,196740050.0,0.66,4.295567,56.320567
2017,55.425,58.71,52.06,55.56999999999999,52.72,190741300.0,0.74,5.035567,57.755567
2018,73.67500000000001,78.795,68.08,74.59,72.28999999999999,158397050.0,0.8200000000000001,5.855567000000001,78.145567
2019,85.15,89.23,82.255,85.88,83.58,134489900.0,0.905,6.760567000000001,90.340567
2020,98.75,105.155,95.515,98.315,96.83,133517400.0,1.01,7.770567000000001,104.600567
2021,144.035,161.51,137.97500000000002,149.86,149.125,122679800.0,1.1300000000000001,8.900567,158.025567
2022,158.515,158.79500000000002,135.245,142.31,141.985,123454000.0,0.0,8.900567,150.885567
