Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,1.1,1.1,1.1,1.1,1.06,,0.0,0.0,1.06
2010,1.78,2.13,1.4,1.78,1.7,333.0,0.0,0.0,1.7
2011,1.4449999999999998,1.5,1.44,1.44,1.38,2279.0,0.0,0.0,1.38
2012,2.13,2.44,1.855,2.255,2.1550000000000002,13551.0,0.0,0.0,2.1550000000000002
2013,2.45,2.575,1.77,2.37,2.2649999999999997,11876.0,0.0,0.0,2.2649999999999997
2014,0.81,0.835,0.595,0.65,0.625,18541.5,0.0,0.0,0.625
2015,0.07,0.11,0.055,0.07,0.07,3658.0,0.0,0.0,0.07
2016,0.51,0.78,0.45,0.5800000000000001,0.56,60232.0,0.0,0.0,0.56
2017,1.66,1.98,1.525,1.7149999999999999,1.645,136362.5,0.0,0.0,1.645
2018,2.42,2.5549999999999997,2.13,2.41,2.34,306325.0,0.064,0.064,2.404
2019,3.3899999999999997,4.0,3.04,3.55,3.51,953137.5,0.051000000000000004,0.115,3.625
2020,6.46,7.745,5.199999999999999,6.85,6.84,5422000.0,0.013000000000000001,0.128,6.968
2021,8.785,9.55,7.725,8.395,8.395,4764650.0,0.0,0.128,8.523
2022,6.595000000000001,7.525,6.12,6.605,6.605,3571100.0,0.0,0.128,6.7330000000000005
