Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1983,1.15,1.15,1.15,1.15,0.27,69836.0,0.0,0.0,0.27
1984,0.94,0.98,0.87,0.91,0.215,2207903.5,0.0,0.0,0.215
1985,0.875,0.9299999999999999,0.85,0.885,0.21,3823546.5,0.0,0.0,0.21
1986,1.335,1.4049999999999998,1.28,1.34,0.32,3660370.0,0.0,0.0,0.32
1987,1.9449999999999998,2.175,1.835,1.9449999999999998,0.46,4469532.5,0.02293,0.02293,0.48293
1988,1.56,1.6749999999999998,1.505,1.5750000000000002,0.395,2009811.5,0.0685,0.09143000000000001,0.48643000000000003
1989,1.7650000000000001,1.8450000000000002,1.705,1.775,0.46,2962005.0,0.07446,0.16589,0.6258900000000001
1990,1.32,1.35,1.275,1.3050000000000002,0.35,1833205.0,0.07744,0.24333,0.5933299999999999
1991,1.1949999999999998,1.255,1.145,1.205,0.35,1643842.0,0.07744,0.32077,0.67077
1992,1.07,1.125,1.01,1.065,0.325,1752625.5,0.07744,0.39821,0.72321
1993,0.705,0.775,0.6699999999999999,0.71,0.245,6640509.0,0.07744,0.47565,0.72065
1994,1.02,1.1,0.99,1.03,0.385,3289700.5,0.07744,0.55309,0.93809
1995,1.13,1.21,1.1,1.1549999999999998,0.47,2383840.5,0.07744,0.6305299999999999,1.10053
1996,1.395,1.46,1.3650000000000002,1.42,0.61,2636324.0,0.07744,0.7079699999999999,1.3179699999999999
1997,1.85,1.93,1.8050000000000002,1.875,0.845,1624143.0,0.08543999999999999,0.7934099999999998,1.63841
1998,1.9100000000000001,1.995,1.75,1.835,0.91,1628623.5,0.27707,1.0704799999999999,1.98048
1999,1.5550000000000002,1.665,1.4249999999999998,1.5350000000000001,0.855,1511781.0,0.10944,1.1799199999999999,2.0349199999999996
2000,1.395,1.4849999999999999,1.3,1.4,0.825,1347037.5,0.11,1.28992,2.1149199999999997
2001,1.86,1.9649999999999999,1.73,1.865,1.21,7249561.5,0.11168,1.4016,2.6116
2002,2.285,2.41,2.1550000000000002,2.315,1.59,5492905.0,0.11168,1.51328,3.10328
2003,2.68,2.87,2.615,2.75,1.955,7523087.5,0.11392,1.6272,3.5822000000000003
2004,4.55,4.805,4.3,4.68,3.4450000000000003,13928793.0,0.1061,1.7333,5.1783
2005,6.37,6.54,6.195,6.425,4.8149999999999995,23535484.0,0.09884,1.83214,6.647139999999999
2006,10.379999999999999,11.010000000000002,9.7,10.465,7.9399999999999995,38275454.5,0.14576,1.9779,9.9179
2007,13.420000000000002,14.835,12.735,13.585,10.504999999999999,74113529.5,0.1759,2.1538,12.6588
2008,12.045,12.66,10.11,11.42,8.925,85367878.5,0.19223,2.34603,11.27103
2009,6.495,7.5649999999999995,6.035,7.145,5.765000000000001,93821204.5,0.196,2.54203,8.307030000000001
2010,9.579999999999998,9.945,9.055,9.565000000000001,7.84,45286656.5,0.196,2.73803,10.57803
2011,12.325,12.61,11.445,12.065000000000001,10.085,51428683.5,0.196,2.9340300000000004,13.01903
2012,13.969999999999999,14.379999999999999,13.235,14.17,12.075,43704077.0,0.22035,3.15438,15.229379999999999
2013,15.855,16.665,15.34,16.090000000000003,13.940000000000001,40454085.5,0.31967,3.47405,17.414050000000003
2014,18.994999999999997,19.62,18.630000000000003,19.395000000000003,17.15,25430836.0,0.45746,3.9315100000000003,21.081509999999998
2015,22.880000000000003,23.645,21.855,22.885,20.66,34925622.0,0.39185000000000003,4.32336,24.98336
2016,22.365000000000002,23.515,21.369999999999997,22.33,20.58,32352516.5,0.346668,4.670028,25.250028
2017,25.585,26.535,25.17,26.035,24.450000000000003,26747850.0,0.513323,5.183351,29.633351000000005
2018,27.59,29.085,26.445,27.1,25.87,34210275.0,0.4,5.583351,31.453351
2019,32.120000000000005,32.84,31.395,32.400000000000006,31.25,39589950.0,0.533347,6.116698,37.366698
2020,33.260000000000005,36.825,31.305,33.400000000000006,32.805,47215750.0,0.48,6.596698,39.401697999999996
2021,50.864999999999995,53.715,47.9,52.245,51.935,50838450.0,0.52,7.1166979999999995,59.051698
2022,57.790000000000006,61.765,50.459999999999994,54.96,54.82,39803400.0,0.14,7.256697999999999,62.076698
