Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2019,23.12,24.51,15.75,22.36,22.36,32004000.0,0,0,22.36
2020,13.915,16.71,12.465,13.745000000000001,13.745000000000001,40676100.0,0,0,13.745000000000001
2021,18.775,21.72,14.29,16.990000000000002,16.990000000000002,61522600.0,0,0,16.990000000000002
2022,10.780000000000001,11.515,6.71,8.94,8.94,63338350.0,0,0,8.94
