Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2011,12.905000000000001,13.42,12.094999999999999,12.915,4.380000000000001,1174150.0,0.86,0.86,5.240000000000001
2012,14.175,14.825,13.46,14.205,5.38,2027850.0,1.71,2.57,7.949999999999999
2013,14.864999999999998,15.17,14.19,14.84,6.195,6722400.0,1.48,4.05,10.245000000000001
2014,14.765,15.105,14.41,14.735,6.8100000000000005,8414550.0,1.48,5.529999999999999,12.34
2015,14.59,14.99,14.235,14.504999999999999,7.395,5308500.0,1.36,6.89,14.285
2016,12.815000000000001,13.265,12.545,13.100000000000001,7.460000000000001,6754450.0,1.36,8.25,15.71
2017,14.35,14.75,13.95,14.375,9.01,6902250.0,1.36,9.61,18.619999999999997
2018,13.555,13.865,13.21,13.5,9.364999999999998,5659650.0,1.36,10.969999999999999,20.334999999999997
2019,13.715,13.98,13.34,13.754999999999999,10.555,8930550.0,1.36,12.329999999999998,22.884999999999998
2020,9.545,10.735,8.93,9.530000000000001,8.18,10686550.0,1.24,13.569999999999999,21.75
2021,13.3,13.575,12.754999999999999,13.295,12.575,7099450.0,1.2,14.769999999999998,27.345
2022,13.524999999999999,13.875,12.735,13.385000000000002,13.385000000000002,5301350.0,0.0,14.769999999999998,28.155
