Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1973,1.5,1.83,1.46,1.5,0.73,67200.0,0.0,0.0,0.73
1974,0.855,1.04,0.79,0.81,0.39,61500.0,0.0,0.0,0.39
1975,0.83,1.105,0.73,0.83,0.4,53400.0,0.0,0.0,0.4
1976,1.395,1.65,1.29,1.415,0.69,64500.0,0.0,0.0,0.69
1977,1.0,2.795,2.23,2.46,1.19,426600.0,0.0,0.0,1.19
1978,0.0,4.23,3.335,3.665,1.78,861900.0,0.0,0.0,1.78
1979,0.0,5.04,4.02,4.5,2.18,818400.0,0.0,0.0,2.18
1980,0.0,4.165,3.5,3.855,1.87,541800.0,0.0,0.0,1.87
1981,3.835,4.21,3.77,4.0,1.94,216300.0,0.0,0.0,1.94
1982,3.27,3.835,3.435,3.58,1.74,186900.0,0.0,0.0,1.74
1983,0.0,10.33,8.375,9.46,4.59,309300.0,0.0,0.0,4.59
1984,0.0,7.625,6.46,7.04,3.42,284850.0,0.1202,0.1202,3.5402
1985,7.79,8.02,7.67,7.83,3.955,163350.0,0.4808,0.601,4.556
1986,0.0,8.04,7.08,7.4,3.9699999999999998,1147050.0,0.4874,1.0884,5.0584
1987,0.0,6.915,6.17,6.545,3.745,1218750.0,0.44372999999999996,1.53213,5.27713
1988,0.0,5.79,5.42,5.5,3.36,678600.0,0.25666,1.78879,5.14879
1989,5.83,6.46,5.79,6.0,3.825,535950.0,0.16665999999999997,1.9554500000000001,5.78045
1990,5.23,5.73,5.0,5.085,3.285,228750.0,0.11666,2.0721100000000003,5.3571100000000005
1991,4.21,4.46,3.92,4.1899999999999995,2.8049999999999997,406350.0,0.06668,2.13879,4.94379
1992,5.375,5.79,5.0,5.5,3.73,563550.0,0.07334,2.21213,5.942130000000001
1993,8.71,9.375,8.085,9.02,6.18,770850.0,0.08666,2.2987900000000003,8.47879
1994,9.23,9.595,8.5,8.875,6.15,533350.0,0.09833,2.39712,8.54712
1995,9.345,9.940000000000001,9.280000000000001,9.505,6.67,428300.0,0.10500000000000001,2.50212,9.17212
1996,10.345,10.565000000000001,10.030000000000001,10.31,7.305,283600.0,0.12,2.6221200000000002,9.92712
1997,10.41,11.06,10.19,10.895,7.805,380500.0,0.13,2.75212,10.55712
1998,21.39,27.345,20.28,23.86,17.29,929300.0,0.14,2.8921200000000002,20.182119999999998
1999,19.705,21.515,16.055,18.875,13.77,735250.0,0.16,3.0521200000000004,16.822119999999998
2000,14.005,15.405000000000001,12.940000000000001,14.440000000000001,10.600000000000001,350950.0,0.0,3.0521200000000004,13.652120000000002
2001,19.275,20.310000000000002,17.725,19.295,14.165,501950.0,0.0,3.0521200000000004,17.21712
2002,19.8,20.39,17.715,19.95,14.645,1040800.0,0.0,3.0521200000000004,17.697119999999998
2003,27.97,29.77,27.15,28.095,20.625,1951800.0,0.46,3.5121200000000004,24.13712
2004,38.05,40.004999999999995,35.305,37.92,28.174999999999997,1850050.0,0.46,3.9721200000000003,32.14712
2005,41.900000000000006,45.34,39.265,44.53,33.425,2114050.0,0.75,4.72212,38.14712
2006,38.57,41.855000000000004,36.665,38.535,29.35,2920700.0,0.75,5.47212,34.82212
2007,39.86,41.995000000000005,36.44,38.34,29.785,3004450.0,0.75,6.22212,36.00712
2008,24.075000000000003,28.045,18.549999999999997,23.57,18.825000000000003,5159650.0,0.1,6.32212,25.14712
2009,14.265,16.65,12.934999999999999,14.21,11.440000000000001,4481750.0,0.05,6.37212,17.81212
2010,10.870000000000001,11.670000000000002,10.27,10.73,8.68,3416150.0,0.05,6.42212,15.10212
2011,10.45,10.895,9.865,10.475000000000001,8.515,2359200.0,0.05,6.472119999999999,14.98712
2012,14.985,16.735,13.655000000000001,16.21,13.235,3226150.0,0.1,6.572119999999999,19.807119999999998
2013,27.47,31.145,26.595,29.14,23.880000000000003,4556800.0,0.1,6.672119999999999,30.552120000000002
2014,32.31,35.22,30.29,32.364999999999995,26.604999999999997,3118700.0,0.1,6.772119999999998,33.37712
2015,39.15,41.385000000000005,36.745000000000005,39.269999999999996,32.480000000000004,1976850.0,0.8,7.572119999999998,40.05212
2016,39.145,43.105000000000004,38.935,42.11,35.894999999999996,3091200.0,1.2,8.772119999999997,44.66712
2017,43.965,45.665,40.47,42.989999999999995,37.69,2511850.0,1.2,9.972119999999997,47.662119999999994
2018,42.72,45.135000000000005,41.475,42.629999999999995,38.545,3417100.0,1.2,11.172119999999996,49.717119999999994
2019,41.17,43.575,40.14,41.025000000000006,38.39,3126950.0,1.2,12.372119999999995,50.762119999999996
2020,41.2,43.17,37.68,41.81,40.004999999999995,4232500.0,1.2,13.572119999999995,53.577119999999994
2021,59.215,62.135,55.55,59.68,58.894999999999996,3158050.0,1.365,14.937119999999995,73.83211999999999
2022,75.58000000000001,78.5,64.115,69.415,69.415,3208200.0,0.0,14.937119999999995,84.35212
