Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,13.63,14.19,12.25,12.94,6.65,164900.0,0.16,0.16,6.8100000000000005
2000,13.440000000000001,14.149999999999999,12.66,13.555,7.199999999999999,86300.0,0.42000000000000004,0.5800000000000001,7.779999999999999
2001,21.130000000000003,23.5,19.695,22.335,12.13,183450.0,0.48,1.06,13.190000000000001
2002,27.39,30.955,25.869999999999997,28.185000000000002,15.58,169750.0,0.5800000000000001,1.6400000000000001,17.22
2003,23.675,26.64,22.075,23.405,13.235,232800.0,0.64,2.2800000000000002,15.515
2004,23.66,25.07,21.64,23.25,13.565,185500.0,0.64,2.9200000000000004,16.485
2005,18.955,20.485,17.465,18.84,11.32,335450.0,0.4,3.3200000000000003,14.64
2006,20.314999999999998,21.14,19.18,20.89,12.67,406950.0,0.33999999999999997,3.66,16.33
2007,19.715,20.245,18.325000000000003,19.355,12.035,189850.0,0.46,4.12,16.155
2008,18.11,19.835,15.175,18.45,11.684999999999999,392000.0,0.54,4.66,16.345
2009,11.545,14.2,9.83,11.365,7.635,437250.0,0.4,5.0600000000000005,12.695
2010,17.0,18.675,14.83,17.71,12.22,557650.0,0.4,5.460000000000001,17.68
2011,16.744999999999997,17.18,15.205,16.535,11.81,862850.0,0.47,5.930000000000001,17.740000000000002
2012,17.14,17.994999999999997,16.42,17.15,12.469999999999999,510800.0,0.5700000000000001,6.500000000000001,18.97
2013,19.845,20.884999999999998,18.57,20.025,14.940000000000001,439950.0,0.74,7.240000000000001,22.180000000000003
2014,23.034999999999997,24.85,22.19,23.104999999999997,18.015,784350.0,0.77,8.010000000000002,26.025000000000002
2015,24.41,25.15,23.165,24.655,19.97,703500.0,0.8,8.810000000000002,28.78
2016,27.15,28.625,26.205,27.28,22.674999999999997,777550.0,0.81,9.620000000000003,32.295
2017,32.900000000000006,34.075,30.08,31.95,27.465,1335400.0,0.85,10.470000000000002,37.935
2018,31.2,32.875,29.985,31.125,27.270000000000003,879900.0,0.96,11.430000000000003,38.7
2019,29.055,30.92,26.86,29.645,26.88,679100.0,1.0,12.430000000000003,39.31
2020,17.935000000000002,21.865000000000002,14.955,18.375,17.405,1236150.0,1.04,13.470000000000002,30.875000000000004
2021,30.925,32.57,29.315,30.725,30.725,953100.0,0.54,14.010000000000002,44.735
2022,32.17,33.415,30.46,32.135000000000005,32.135000000000005,1057250.0,0.0,14.010000000000002,46.14500000000001
