Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1997,77.375,83.625,77.375,83.625,71.435,300.0,0.5,0.5,71.935
1998,100.0,102.5,98.0,99.0,84.795,5300.0,0.75,1.25,86.045
1999,76.75,80.565,76.5,76.75,66.4,1750.0,0.25,1.5,67.9
2000,62.25,64.75,56.5,62.25,53.85,2300.0,0.5,2.0,55.85
2001,91.75,94.13,87.5,93.19,81.52,2400.0,1.0,3.0,84.52
2002,97.425,102.0,95.0,95.55,84.68,950.0,1.0,4.0,88.68
2003,98.25,105.75,97.55,103.75,92.825,1850.0,1.1,5.1,97.925
2004,119.875,121.525,117.0,119.625,108.31,4350.0,1.1,6.199999999999999,114.51
2005,147.125,158.675,142.015,155.5,141.515,2450.0,1.1,7.299999999999999,148.815
2006,195.25,200.125,193.5,198.75,182.305,2750.0,1.1,8.399999999999999,190.705
2007,205.75,210.5,205.25,205.5,189.255,1700.0,1.1,9.499999999999998,198.755
2008,175.5,176.0,172.5,175.245,162.255,2350.0,1.1,10.599999999999998,172.855
2009,143.0,151.5,139.0,143.0,133.775,1750.0,1.2,11.799999999999997,145.575
2010,186.025,202.5,179.875,195.85,184.195,1850.0,1.2,12.999999999999996,197.195
2011,191.0,193.0,181.0,188.07,178.10000000000002,2250.0,1.2,14.199999999999996,192.3
2012,165.29000000000002,172.98000000000002,162.255,165.04000000000002,157.675,1950.0,1.2,15.399999999999995,173.07500000000002
2013,184.0,191.74,178.62,186.375,179.005,2300.0,1.2,16.599999999999994,195.605
2014,211.5,227.82999999999998,208.91500000000002,215.495,208.05,1900.0,1.2,17.799999999999994,225.85
2015,235.975,243.37,225.6,237.975,231.155,1700.0,1.5,19.299999999999994,250.45499999999998
2016,236.5,240.875,223.88,236.75,231.43,1150.0,1.2,20.499999999999993,251.93
2017,316.0,335.5,301.63,323.5,317.29,1750.0,1.25,21.749999999999993,339.04
2018,374.0,393.0,356.5,379.0,373.35,1800.0,1.45,23.199999999999992,396.55
2019,384.5,400.0,370.0,391.5,387.18,1100.0,1.6,24.799999999999994,411.98
2020,335.98,404.0,280.0,320.5,318.53499999999997,2500.0,1.67,26.46999999999999,345.00499999999994
2021,732.5,767.0,703.0,735.5,734.765,2550.0,1.88,28.34999999999999,763.115
2022,725.0,782.5,682.5,700.0,699.52,3200.0,0.47,28.81999999999999,728.3399999999999
