Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,5.085,5.16,5.045,5.135,5.135,486600.0,0,0,5.135
2006,5.445,5.505,5.38,5.46,5.46,715000.0,0,0,5.46
2007,5.51,5.640000000000001,5.24,5.42,5.42,637250.0,0,0,5.42
2008,2.665,3.345,2.1,2.3899999999999997,2.3899999999999997,259850.0,0,0,2.3899999999999997
2009,0.995,1.18,0.615,1.065,1.065,182400.0,0,0,1.065
2010,1.395,1.59,1.175,1.38,1.38,373100.0,0,0,1.38
2011,1.6,1.7,1.44,1.585,1.585,255850.0,0,0,1.585
2012,0.47,0.495,0.39,0.475,0.475,593400.0,0,0,0.475
2013,0.69,0.745,0.515,0.685,0.685,242300.0,0,0,0.685
2014,0.37,0.405,0.24,0.36,0.36,136750.0,0,0,0.36
2015,0.355,0.5,0.34,0.35,0.35,63200.0,0,0,0.35
2016,0.095,0.14,0.06,0.095,0.095,77200.0,0,0,0.095
2017,0.16,0.255,0.155,0.18,0.18,687700.0,0,0,0.18
2018,0.505,0.615,0.415,0.55,0.55,272650.0,0,0,0.55
2019,0.795,0.925,0.705,0.85,0.85,333150.0,0,0,0.85
2020,0.935,1.025,0.8049999999999999,0.88,0.88,508700.0,0,0,0.88
2021,0.615,0.675,0.45499999999999996,0.59,0.59,367350.0,0,0,0.59
2022,0.44,0.475,0.365,0.41500000000000004,0.41500000000000004,180900.0,0,0,0.41500000000000004
