Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,14.955,15.175,14.2,14.524999999999999,2.18,808750.0,0.1,0.1,2.2800000000000002
2005,12.985,13.515,12.125,13.05,1.97,718000.0,0.755,0.855,2.825
2006,16.475,16.994999999999997,15.7,16.490000000000002,2.6799999999999997,633250.0,1.405,2.26,4.9399999999999995
2007,17.11,17.64,15.809999999999999,17.08,3.035,3458800.0,1.566,3.8259999999999996,6.861
2008,13.76,14.745000000000001,12.375,13.6,2.71,4160350.0,1.608,5.433999999999999,8.143999999999998
2009,10.094999999999999,10.915,9.030000000000001,9.975,2.285,14074250.0,1.6280000000000001,7.061999999999999,9.347
2010,10.094999999999999,10.955,9.68,10.11,2.68,19757150.0,1.1139999999999999,8.175999999999998,10.855999999999998
2011,10.5,10.93,9.48,9.835,2.92,29364250.0,1.2120000000000002,9.387999999999998,12.307999999999998
2012,10.955,11.45,10.405,10.95,3.6399999999999997,37018800.0,1.22865,10.616649999999998,14.256649999999997
2013,11.094999999999999,11.425,10.835,11.115,4.025,62559350.0,1.32,11.936649999999998,15.961649999999999
2014,10.6,10.915,10.06,10.46,4.3149999999999995,93105750.0,1.4354,13.372049999999998,17.68705
2015,7.73,8.02,7.1899999999999995,7.55,3.725,54038400.0,1.024,14.396049999999999,18.12105
2016,7.68,8.055,7.33,7.855,4.4,41922600.0,0.996,15.39205,19.79205
2017,8.14,8.315,7.925000000000001,8.05,4.915,56661300.0,0.904,16.29605,21.21105
2018,6.75,6.984999999999999,6.545,6.734999999999999,4.635,36248150.0,0.72,17.01605,21.651049999999998
2019,6.54,6.755,6.35,6.525,5.085,33710950.0,0.72,17.73605,22.82105
2020,5.09,5.535,4.9399999999999995,5.085,4.51,41427450.0,0.72,18.456049999999998,22.966049999999996
2021,8.045,8.385000000000002,7.695,8.075,7.99,42456700.0,0.48,18.936049999999998,26.926049999999996
2022,8.44,8.844999999999999,7.58,8.235,8.235,38588050.0,0.0,18.936049999999998,27.171049999999997
