Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,10.0,10.03,8.13,8.66,1.64,7001400.0,0.0,0.0,1.64
1999,9.045,9.625,8.440000000000001,9.045,1.795,2378500.0,0.922,0.922,2.717
2000,9.095,9.47,8.75,9.375,2.075,1353400.0,0.913,1.835,3.91
2001,12.215,13.190000000000001,11.585,12.84,3.105,2419000.0,0.9755,2.8105,5.9155
2002,12.645,13.105,11.774999999999999,12.52,3.285,2890400.0,1.057,3.8675,7.1525
2003,14.825,15.645,14.555,15.01,4.36,3969000.0,1.094,4.9615,9.3215
2004,16.535,17.795,15.95,16.675,5.145,4685600.0,1.152,6.1135,11.2585
2005,20.78,21.310000000000002,19.445,20.759999999999998,6.775,5320700.0,1.288,7.4015,14.1765
2006,22.759999999999998,23.585,21.695,23.04,8.004999999999999,5364600.0,1.4355,8.837,16.842
2007,28.104999999999997,29.275,26.585,28.259999999999998,10.4,10148800.0,1.6415,10.4785,20.878500000000003
2008,23.689999999999998,24.25,21.994999999999997,23.4,9.120000000000001,19493600.0,1.748,12.2265,21.3465
2009,21.82,23.53,20.625,22.645,9.7,19350400.0,1.8115,14.038,23.738
2010,29.165,30.755000000000003,28.58,29.685000000000002,13.76,14111800.0,1.8780000000000001,15.916,29.676000000000002
2011,31.945,32.785,30.3,32.06,15.49,20488300.0,1.9529999999999998,17.869,33.359
2012,41.155,43.120000000000005,39.305,42.305,21.65,19778000.0,2.1094999999999997,19.9785,41.6285
2013,53.004999999999995,55.87,50.235,52.97,28.805,22069000.0,2.3259999999999996,22.3045,51.1095
2014,55.825,58.09,53.425,56.075,31.625,17662150.0,2.55,24.8545,56.4795
2015,45.205,46.135,40.78,42.66,25.384999999999998,37016150.0,2.755,27.6095,52.9945
2016,25.185000000000002,29.395,24.32,27.674999999999997,18.27,52725100.0,2.65,30.2595,48.5295
2017,26.439999999999998,26.945,24.46,26.32,18.78,56274550.0,1.9500000000000002,32.2095,50.9895
2018,23.36,25.11,21.255000000000003,23.265,17.740000000000002,60903850.0,1.2,33.4095,51.1495
2019,22.79,24.42,21.549999999999997,22.689999999999998,17.939999999999998,55724800.0,1.38,34.789500000000004,52.7295
2020,8.3,9.48,7.055,8.09,7.36,126517500.0,0.8999999999999999,35.6895,43.0495
2021,9.399999999999999,10.535,9.035,9.335,9.16,93424350.0,0.72,36.4095,45.569500000000005
2022,9.98,11.635,9.48,10.67,10.58,117124950.0,0.18,36.5895,47.1695
