Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,192.60415,264.1146,131.71875,191.5625,191.5625,11783070.0,0,0,191.5625
2001,114.5,131.75,73.125,104.7328,104.7328,21434580.0,0,0,104.7328
2002,10.125,10.399999999999999,6.125,8.65,8.65,29225990.0,0,0,8.65
2003,24.35,32.075,22.625,29.25,29.25,17872930.0,0,0,29.25
2004,27.975,30.35,22.05,28.075,28.075,22939360.0,0,0,28.075
2005,23.775,26.4,21.275,22.9,22.9,19447150.0,0,0,22.9
2006,24.55,26.549999999999997,22.275,24.8,24.8,20889090.0,0,0,24.8
2007,35.65,39.625,31.325,35.35,35.35,22867880.0,0,0,35.35
2008,17.3,20.0,14.95,17.0,17.0,15872080.0,0,0,17.0
2009,9.125,10.925,7.95,9.55,9.55,8385580.0,0,0,9.55
2010,13.4,14.8,12.425,13.399999999999999,13.399999999999999,11025520.0,0,0,13.399999999999999
2011,14.45,16.25,13.524999999999999,14.275,14.275,10810020.0,0,0,14.275
2012,11.225,11.7,9.525,10.2,10.2,6404540.0,0,0,10.2
2013,14.725,16.375,13.45,15.0,15.0,7299730.0,0,0,15.0
2014,17.5,19.275,16.725,17.799999999999997,17.799999999999997,10128570.0,0,0,17.799999999999997
2015,7.87,8.17,6.6850000000000005,7.48,7.48,13959000.0,0,0,7.48
2016,7.765000000000001,8.48,7.029999999999999,7.785,7.785,8684200.0,0,0,7.785
2017,7.0600000000000005,7.91,6.595,7.175000000000001,7.175000000000001,8122000.0,0,0,7.175000000000001
2018,6.79,7.145,5.765000000000001,6.635,6.635,5898100.0,0,0,6.635
2019,5.085,5.48,4.715,5.035,5.035,6484850.0,0,0,5.035
2020,3.91,4.51,3.615,4.105,4.105,8202300.0,0,0,4.105
2021,6.895,7.76,6.255,6.83,6.83,8649300.0,0,0,6.83
2022,5.3100000000000005,5.55,3.51,3.83,3.83,10858550.0,0,0,3.83
