Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2021,8.27,8.38,4.459,4.85,4.85,25508200.0,0,0,4.85
2022,2.55,2.755,1.8450000000000002,2.175,2.175,10988400.0,0,0,2.175
