Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1978,1.61,1.65,1.39,1.45,0.46,44413200.0,0.02778,0.02778,0.48778
1979,1.4,1.435,1.31,1.4,0.445,40659300.0,0.061380000000000004,0.08916,0.53416
1980,1.39,1.46,1.3250000000000002,1.4049999999999998,0.48,52378200.0,0.07001,0.15917,0.63917
1981,1.84,1.9849999999999999,1.81,1.875,0.67,38749500.0,0.0789,0.23807,0.90807
1982,2.13,2.25,2.0199999999999996,2.145,0.79,71043300.0,0.08778,0.32585,1.11585
1983,1.9849999999999999,2.065,1.895,1.98,0.76,123264000.0,0.09,0.41584999999999994,1.17585
1984,2.29,2.41,2.2350000000000003,2.3499999999999996,0.9550000000000001,94278600.0,0.09249,0.5083399999999999,1.46334
1985,3.235,3.33,3.0999999999999996,3.2750000000000004,1.37,124240500.0,0.09749,0.6058299999999999,1.97583
1986,4.67,5.105,4.275,4.68,2.02,108597300.0,0.10472999999999999,0.7105599999999999,2.7305599999999997
1987,5.55,5.98,5.06,5.68,2.495,98343600.0,0.11166000000000001,0.8222199999999998,3.31722
1988,5.970000000000001,6.2,5.66,6.029999999999999,2.705,69575700.0,0.13333,0.9555499999999999,3.6605499999999997
1989,8.925,9.69,8.605,9.415,4.32,79237200.0,0.16000999999999999,1.1155599999999999,5.435560000000001
1990,11.780000000000001,12.844999999999999,10.91,12.155000000000001,5.68,69544300.0,0.19167,1.30723,6.987229999999999
1991,15.125,16.41,14.030000000000001,15.815,7.470000000000001,78548700.0,0.22999999999999998,1.5372299999999999,9.00723
1992,18.155,18.69,17.41,18.47,8.879999999999999,48737900.0,0.255,1.79223,10.672229999999999
1993,19.625,20.815,18.905,19.72,9.645,52515800.0,0.305,2.09723,11.74223
1994,17.785,18.5,17.439999999999998,17.814999999999998,8.855,59180200.0,0.35,2.4472300000000002,11.302230000000002
1995,22.689999999999998,23.939999999999998,21.88,23.095,11.68,74476400.0,0.39,2.8372300000000004,14.51723
1996,30.755,33.065,29.439999999999998,30.939999999999998,15.879999999999999,80959950.0,0.445,3.28223,19.16223
1997,36.44,38.315,34.315,36.5,19.205,86586000.0,3.6900000000000004,6.972230000000001,26.177229999999998
1998,37.78,40.845,35.28,38.815,22.335,86265700.0,0.515,7.48723,29.82223
1999,37.69,39.095,34.53,36.22,21.03,79465350.0,0.535,8.02223,29.05223
2000,41.47,45.4,39.5,43.54,25.725,85431900.0,0.555,8.57723,34.30223
2001,46.07,48.25,43.595,46.355000000000004,27.7,86880350.0,0.575,9.15223,36.85223
2002,48.394999999999996,49.625,44.004999999999995,46.150000000000006,28.0,92889950.0,0.595,9.74723,37.74723
2003,44.295,45.739999999999995,43.225,44.519999999999996,27.36,86208000.0,0.63,10.37723,37.73723
2004,50.035,52.745000000000005,48.89,50.95,31.744999999999997,85808300.0,0.8500000000000001,11.22723,42.972229999999996
2005,54.325,56.41,53.65,55.245000000000005,35.045,75873800.0,1.01,12.23723,47.28223
2006,60.485,62.47,59.31,61.215,39.64,84244400.0,1.16,13.39723,53.03723
2007,65.765,69.3,64.675,67.06,44.144999999999996,121078400.0,1.425,14.822230000000001,58.96723
2008,68.4,71.5,66.31,68.175,45.625,161533600.0,1.65,16.47223,62.097229999999996
2009,55.025,57.325,53.205,55.815,38.72,166654400.0,1.775,18.24723,56.96723
2010,64.655,66.595,62.825,64.77,46.51,145336950.0,2.37,20.61723,67.12723
2011,64.455,66.715,63.055,64.36,47.845,160751950.0,2.025,22.642229999999998,70.48723
2012,68.13499999999999,70.65,67.025,68.83500000000001,53.335,120586700.0,2.128,24.770229999999998,78.10523
2013,80.575,84.41999999999999,78.465,81.28,63.92,109189850.0,2.2409999999999997,27.011229999999998,90.93123
2014,87.91499999999999,91.66499999999999,87.085,88.83500000000001,72.015,92763250.0,2.533,29.54423,101.55923
2015,95.16,99.15,93.1,95.985,79.635,102420750.0,2.764,32.30823,111.94323
2016,102.35499999999999,106.735,100.19999999999999,103.79499999999999,89.42500000000001,95294500.0,2.9619999999999997,35.27023,124.69523000000001
2017,112.44,117.33500000000001,110.84,114.38499999999999,101.13499999999999,73444750.0,3.168,38.43823,139.57323
2018,111.91,116.21000000000001,106.72999999999999,111.14,102.055,98048050.0,3.5890000000000004,42.027229999999996,144.08223
2019,128.41,135.24,125.54499999999999,129.59,121.745,88418100.0,3.793,45.820229999999995,167.56522999999999
2020,136.24,143.375,130.32,135.475,132.005,95178800.0,4.024,49.844229999999996,181.84922999999998
2021,148.43,153.73000000000002,146.19,149.29,148.755,95852750.0,2.098,51.942229999999995,200.69723
2022,172.675,176.95,163.37,170.95,170.95,112305600.0,0.0,51.942229999999995,222.89222999999998
