Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1976,0.0,3.41,3.14,3.36,0.65,3635200.0,0.0,0.0,0.65
1977,0.0,3.205,2.955,3.0149999999999997,0.58,3378400.0,0.0,0.0,0.58
1978,0.0,2.9450000000000003,2.665,2.74,0.53,3948800.0,0.0,0.0,0.53
1979,0.0,2.47,2.25,2.36,0.45,3383200.0,0.0,0.0,0.45
1980,0.0,2.49,2.225,2.38,0.45999999999999996,5350800.0,0.0,0.0,0.45999999999999996
1981,0.0,2.8200000000000003,2.5250000000000004,2.725,0.525,5001600.0,0.0,0.0,0.525
1982,0.0,3.32,2.9299999999999997,3.25,0.62,10446400.0,0.0,0.0,0.62
1983,0.0,3.5549999999999997,3.21,3.42,0.66,9797200.0,0.0,0.0,0.66
1984,0.0,4.21,3.795,3.975,0.765,9384400.0,0.0,0.0,0.765
1985,6.984999999999999,7.47,6.535,7.29,1.42,14684400.0,0.225,0.225,1.645
1986,11.83,13.190000000000001,10.795,12.42,2.59,15631000.0,1.02,1.245,3.835
1987,15.094999999999999,15.845,13.89,15.030000000000001,3.295,16412200.0,1.29,2.535,5.83
1988,13.52,13.94,13.095,13.75,3.455,13126400.0,1.52,4.055,7.51
1989,17.33,18.08,16.28,17.36,4.9350000000000005,10997600.0,1.72,5.7749999999999995,10.71
1990,16.235,17.25,15.530000000000001,16.235,4.98,13185000.0,1.92,7.694999999999999,12.675
1991,24.595,25.97,24.08,24.985,8.719999999999999,12323400.0,2.1500000000000004,9.844999999999999,18.564999999999998
1992,32.375,33.565,30.13,32.75,12.04,9247600.0,1.2000000000000002,11.044999999999998,23.084999999999997
1993,28.595,30.314999999999998,26.97,28.47,11.015,12754800.0,1.32,12.364999999999998,23.38
1994,26.91,28.66,25.905,27.035,10.755,11243200.0,1.4,13.764999999999999,24.52
1995,33.47,36.5,33.315,34.72,14.905000000000001,10368400.0,1.8599999999999999,15.624999999999998,30.53
1996,36.53,37.755,34.065,36.035,15.975,15727600.0,2.04,17.665,33.64
1997,39.44,44.41,38.19,42.47,20.255000000000003,15555900.0,1.29,18.955,39.21
1998,39.47,40.41,34.845,37.16,18.115000000000002,12418350.0,0.9199999999999999,19.875,37.99
1999,35.06,38.565,33.535,35.185,17.564999999999998,12722900.0,0.96,20.835,38.4
2000,24.88,27.939999999999998,23.25,25.345,13.01,17646550.0,0.99,21.825,34.835
2001,28.049999999999997,30.134999999999998,27.075000000000003,29.244999999999997,15.75,17406700.0,1.01,22.835,38.585
2002,33.435,35.34,31.755000000000003,33.92,18.72,23335600.0,1.01,23.845000000000002,42.565
2003,33.730000000000004,34.825,32.6,33.465,19.15,21513550.0,1.01,24.855000000000004,44.005
2004,41.565,43.019999999999996,40.525,42.19,24.66,19773350.0,1.01,25.865000000000006,50.525000000000006
2005,44.59,45.765,43.5,44.54,26.65,24754850.0,1.06,26.925000000000004,53.575
2006,47.540000000000006,48.945,46.78,48.3,29.68,27600900.0,1.137,28.062000000000005,57.742000000000004
2007,52.165,54.405,51.114999999999995,52.61,33.22,37488650.0,1.202,29.264000000000003,62.484
2008,51.254999999999995,53.195,47.88,50.945,32.7,54218500.0,1.3,30.564000000000004,63.26400000000001
2009,45.44499999999999,47.355,44.375,46.83,31.095,45808550.0,1.4300000000000002,31.994000000000003,63.089
2010,51.425,53.69,49.85,50.795,34.985,57763750.0,1.56,33.554,68.539
2011,53.79,55.355,51.785,54.095,38.07,43746050.0,1.67,35.224000000000004,73.29400000000001
2012,50.89,52.605000000000004,49.595,51.155,37.25,41014950.0,1.74,36.964000000000006,74.214
2013,61.605000000000004,64.83500000000001,60.165,61.56,46.495000000000005,36984650.0,1.8,38.764,85.25900000000001
2014,63.055,66.00999999999999,60.32,64.465,50.129999999999995,37981850.0,1.9,40.664,90.794
2015,65.64,68.455,63.275000000000006,66.06,52.36,39216950.0,1.98,42.644,95.00399999999999
2016,75.66499999999999,78.02,73.68,75.84,62.28,37283650.0,2.04,44.684,106.964
2017,70.33500000000001,72.515,66.94,68.72999999999999,58.49,51774900.0,2.12,46.803999999999995,105.294
2018,67.405,70.295,62.955,65.84,57.19,57336250.0,2.2,49.004,106.19399999999999
2019,59.74,60.45,55.805,59.655,53.370000000000005,44879950.0,2.26,51.263999999999996,104.634
2020,65.36500000000001,69.10499999999999,61.47,64.95,60.865,45775950.0,2.28,53.544,114.40899999999999
2021,62.82,65.46,61.355000000000004,63.22,60.945,47126750.0,2.3099999999999996,55.854,116.799
2022,63.71,67.34,61.82,64.34,63.769999999999996,50115700.0,0.0,55.854,119.624
