Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,0.48,0.54,0.3,0.48,0.48,1841.0,0,0,0.48
2011,0.15,0.18,0.09,0.12,0.12,4567.0,0,0,0.12
2012,0.12,0.12,0.12,0.12,0.12,1250.0,0,0,0.12
2013,0.24,0.48,0.15,0.27,0.27,10900.0,0,0,0.27
2014,0.51,0.6,0.3,0.51,0.51,29225.0,0,0,0.51
2015,0.24,0.36,0.21,0.32999999999999996,0.32999999999999996,10025.5,0,0,0.32999999999999996
2016,0.18,0.21,0.18,0.18,0.18,8966.0,0,0,0.18
2017,0.3,0.36,0.24,0.3,0.3,12225.0,0,0,0.3
2018,1.7399999999999998,3.09,0.69,2.19,2.19,85458.5,0,0,2.19
2019,0.87,1.47,0.63,0.87,0.87,132268.5,0,0,0.87
2020,0.54,1.32,0.39,0.8099999999999999,0.8099999999999999,879292.0,0,0,0.8099999999999999
2021,9.295000000000002,11.565000000000001,6.92,9.29,9.29,9949450.0,0,0,9.29
2022,4.055,4.74,2.9299999999999997,3.54,3.54,11353800.0,0,0,3.54
