Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,9.23,10.825,9.055,10.705,4.71,19383516.0,0.0,0.0,4.71
1996,14.15,15.274999999999999,13.254999999999999,14.265,6.275,4811616.0,0.01019,0.01019,6.28519
1997,13.774999999999999,14.905000000000001,13.02,13.57,5.975,4859352.0,0.03333,0.043519999999999996,6.01852
1998,3.125,3.675,2.46,3.0700000000000003,1.3650000000000002,40681116.0,0.035640000000000005,0.07916000000000001,1.44416
1999,4.005,4.904999999999999,3.6399999999999997,4.135,1.8599999999999999,22517448.0,0.05463,0.13379000000000002,1.99379
2000,3.5300000000000002,3.875,3.28,3.5,1.605,7412800.0,0.1295,0.26329,1.86829
2001,2.67,2.9050000000000002,2.4749999999999996,2.795,1.31,8146300.0,0.0695,0.33279000000000003,1.6427900000000002
2002,3.825,4.34,3.525,3.98,1.9849999999999999,5560300.0,0.231,0.56379,2.54879
2003,5.405,5.8149999999999995,4.845,5.6,2.88,8548500.0,0.397,0.96079,3.84079
2004,8.66,9.51,8.325,8.73,4.79,9778800.0,0.1855,1.14629,5.93629
2005,10.285,11.035,9.59,10.280000000000001,5.824999999999999,10391700.0,0.5919,1.73819,7.563189999999999
2006,16.43,17.875,15.04,16.96,10.04,11007300.0,0.5865,2.32469,12.36469
2007,22.7,23.924999999999997,20.865,21.825000000000003,13.545,13756800.0,0.669,2.99369,16.53869
2008,17.38,17.67,15.655000000000001,16.95,10.715,15341300.0,0.851,3.84469,14.55969
2009,15.165,16.880000000000003,14.65,15.625,10.61,10742300.0,0.64,4.48469,15.09469
2010,18.509999999999998,19.42,17.41,17.985,12.82,9733500.0,0.6295,5.11419,17.93419
2011,17.08,17.795,16.05,16.994999999999997,12.379999999999999,10742200.0,0.6885,5.80269,18.18269
2012,17.615000000000002,18.759999999999998,16.240000000000002,18.29,14.045,14123500.0,0.7975,6.6001900000000004,20.64519
2013,21.025,22.494999999999997,18.93,20.875,17.045,11540400.0,0.897,7.497190000000001,24.54219
2014,21.315,22.71,20.47,22.145,18.935000000000002,8834100.0,0.8965,8.393690000000001,27.32869
2015,21.66,22.07,20.415,21.564999999999998,18.8,7421900.0,0.687,9.08069,27.88069
2016,27.71,30.35,27.155,28.630000000000003,25.369999999999997,8887000.0,0.261065,9.341755000000001,34.711755
2017,32.11,33.629999999999995,30.305,32.485,28.995,5707900.0,0.146638,9.488393,38.483393
2018,26.005000000000003,27.869999999999997,24.81,25.955,23.939999999999998,7807850.0,1.203,10.691393,34.631392999999996
2019,27.85,29.284999999999997,26.98,28.235,27.185000000000002,4518100.0,1.137,11.828393,39.013393
2020,21.23,23.05,19.835,21.520000000000003,20.994999999999997,6122550.0,0.287641,12.116034,33.111034
2021,23.66,25.21,22.45,23.715,23.535,4255050.0,0.294135,12.410169000000002,35.945169
2022,29.585,30.84,28.65,29.98,29.98,6799900.0,0.0,12.410169000000002,42.390169
