Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,16.0,16.5,14.73,15.0,15.0,437700.0,0,0,15.0
2008,13.530000000000001,13.96,11.025,12.995000000000001,12.995000000000001,2680550.0,0,0,12.995000000000001
2009,18.92,21.555,16.67,19.02,19.02,6736550.0,0,0,19.02
2010,14.55,16.195,13.085,13.82,13.82,6067250.0,0,0,13.82
2011,9.9,10.225,8.535,9.05,9.05,5229800.0,0,0,9.05
2012,7.210000000000001,7.755,6.78,7.23,7.23,2286850.0,0,0,7.23
2013,10.2,12.3,9.495,11.14,11.14,2640800.0,0,0,11.14
2014,11.09,11.71,10.575,11.015,11.015,2421850.0,0,0,11.015
2015,7.425,7.96,6.875,7.23,7.23,3122700.0,0,0,7.23
2016,5.445,6.125,5.07,5.745,5.745,2964850.0,0,0,5.745
2017,7.515,8.03,6.93,7.47,7.47,2381000.0,0,0,7.47
2018,7.55,8.03,6.12,7.055,7.055,2860750.0,0,0,7.055
2019,4.245,4.79,3.79,4.18,4.18,4412200.0,0,0,4.18
2020,3.075,3.7,2.58,3.01,3.01,4548500.0,0,0,3.01
2021,5.425000000000001,6.035,5.140000000000001,5.41,5.41,3574600.0,0,0,5.41
2022,3.475,3.8899999999999997,3.025,3.2,3.2,1289650.0,0,0,3.2
