Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,0.23,0.28,0.2,0.23,0.23,12400.0,0,0,0.23
2011,0.19,0.225,0.18,0.19,0.19,11500.0,0,0,0.19
2012,0.13,0.135,0.13,0.13,0.13,5000.0,0,0,0.13
2013,0.15,0.155,0.14,0.15,0.15,10000.0,0,0,0.15
2014,0.12,0.12,0.12,0.12,0.12,4800.0,0,0,0.12
2015,0.2525,0.645,0.1975,0.3225,0.3225,64000.0,0,0,0.3225
2016,2.3,2.4,1.825,2.21,2.21,59950.0,0,0,2.21
2017,3.545,3.9,3.2,3.8150000000000004,3.8150000000000004,48300.0,0,0,3.8150000000000004
2018,3.9749999999999996,5.15,2.749,3.75,3.75,49550.0,0,0,3.75
2019,3.3,4.02,2.84,3.23,3.23,20400.0,0,0,3.23
2020,2.1,2.8049999999999997,1.4649999999999999,2.2750000000000004,2.2750000000000004,16550.0,0,0,2.2750000000000004
2021,2.0,2.395,1.4649999999999999,2.0,2.0,10300.0,0,0,2.0
2022,1.55,2.15,1.05,1.7,1.7,18550.0,0,0,1.7
