Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2003,34.0,35.8,33.9,35.34,31.3,2501350.0,0.0,0.0,31.3
2004,32.51,35.28,29.880000000000003,31.939999999999998,28.295,360100.0,0.0,0.0,28.295
2005,36.5,38.08,34.11,36.54,32.364999999999995,511625.0,0.0,0.0,32.364999999999995
2006,45.07,46.75,41.0,45.480000000000004,40.285,659925.0,0.0,0.0,40.285
2007,46.25,49.49,43.59,45.25,40.08,1494925.0,0.0,0.0,40.08
2008,29.93,31.34,25.85,28.939999999999998,25.634999999999998,1161125.0,0.0,0.0,25.634999999999998
2009,13.14,15.71,11.05,13.11,11.614999999999998,1021525.0,0.0,0.0,11.614999999999998
2010,16.29,17.46,15.0,16.35,14.48,889700.0,0.0,0.0,14.48
2011,20.83,22.185000000000002,19.075,20.509999999999998,18.165,714800.0,0.0,0.0,18.165
2012,20.259999999999998,21.365000000000002,18.985,20.21,17.905,561400.0,0.0,0.0,17.905
2013,23.494999999999997,25.37,22.48,24.04,21.295,370350.0,0.0,0.0,21.295
2014,26.119999999999997,27.33,24.994999999999997,26.39,23.375,378750.0,0.0,0.0,23.375
2015,27.675,29.285,26.41,27.555,24.405,378600.0,0.0,0.0,24.405
2016,29.89,31.369999999999997,27.75,30.055,26.619999999999997,314650.0,0.0,0.0,26.619999999999997
2017,39.665000000000006,41.32,37.61,40.05,35.474999999999994,231050.0,0.0,0.0,35.474999999999994
2018,38.4,41.685,34.959999999999994,37.765,33.795,285950.0,1.0,1.0,34.795
2019,30.265,31.814999999999998,26.625,29.665,27.445,269900.0,1.0,2.0,29.445
2020,24.28,28.155,22.22,24.55,23.634999999999998,514300.0,1.0,3.0,26.634999999999998
2021,27.655,28.729999999999997,26.015,27.1,26.75,157450.0,0.5,3.5,30.25
2022,25.575,27.32,25.465,26.305,26.305,290800.0,0.0,3.5,29.805
