Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,20.0,21.75,18.88,20.0,8.93,6500.0,0.38,0.38,9.31
1999,20.25,20.755,19.5,20.125,9.205,5550.0,0.7,1.08,10.285
2000,17.5,17.875,17.19,17.47,8.325,8150.0,0.77,1.85,10.174999999999999
2001,19.575,20.125,19.549999999999997,20.0,10.01,5550.0,0.84,2.69,12.7
2002,24.6,25.375,24.175,24.725,12.719999999999999,10150.0,0.88,3.57,16.29
2003,29.125,30.65,28.625,29.875,16.035,14250.0,0.92,4.49,20.525
2004,39.995000000000005,41.525,38.504999999999995,41.0,22.535,13150.0,0.96,5.45,27.985
2005,40.1,40.6,38.05,39.425,22.265,11800.0,1.0,6.45,28.715
2006,38.625,39.125,37.5,38.625,22.475,17200.0,1.04,7.49,29.965000000000003
2007,34.425,34.85,33.275000000000006,34.35,20.68,22750.0,1.08,8.57,29.25
2008,30.275,31.299999999999997,28.485,30.125,18.59,14450.0,1.12,9.690000000000001,28.28
2009,24.325,25.66,21.14,24.155,15.395,31400.0,0.8400000000000001,10.530000000000001,25.925
2010,23.105,24.9,21.759999999999998,23.365000000000002,15.725,23000.0,1.12,11.650000000000002,27.375
2011,24.925,26.725,22.91,25.21,17.75,13600.0,1.12,12.770000000000003,30.520000000000003
2012,24.75,26.34,23.18,24.775,18.215,28050.0,1.12,13.890000000000004,32.105000000000004
2013,25.990000000000002,27.5,25.485,26.165,20.284999999999997,41800.0,1.12,15.010000000000005,35.295
2014,27.85,29.47,26.675,27.345,22.285,36300.0,1.12,16.130000000000006,38.415000000000006
2015,29.53,31.244999999999997,28.715,29.975,24.955,42350.0,1.12,17.250000000000007,42.205000000000005
2016,31.805,33.724999999999994,29.91,31.105,27.134999999999998,37650.0,1.12,18.370000000000008,45.50500000000001
2017,40.825,44.225,39.8,42.0,37.66,37450.0,1.12,19.49000000000001,57.150000000000006
2018,43.575,45.224999999999994,40.85,42.85,39.21,35600.0,1.12,20.61000000000001,59.82000000000001
2019,38.915000000000006,41.985,37.510000000000005,39.845,37.175,44950.0,1.12,21.73000000000001,58.90500000000001
2020,35.76,40.125,34.334999999999994,36.105,35.019999999999996,72500.0,1.16,22.89000000000001,57.91000000000001
2021,48.010000000000005,52.415,45.894999999999996,49.055,49.055,144350.0,0.59,23.48000000000001,72.53500000000001
2022,55.66,59.79,52.665,58.09,58.09,53100.0,0.0,23.48000000000001,81.57000000000002
