Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1983,0.0,2.6667,2.0417,2.5,2.5,1115700.0,0,0,2.5
1984,0.0,8.33335,5.833349999999999,7.7082999999999995,7.7082999999999995,623925.0,0,0,7.7082999999999995
1985,0.0,13.6875,10.04165,11.6875,11.6875,813650.0,0,0,11.6875
1986,0.0,7.875,5.6875,6.5625,6.5625,263350.0,0,0,6.5625
1987,0.0,5.125,3.9375,4.125,4.125,157950.0,0,0,4.125
1988,1.875,2.8125,1.75,2.25,2.25,85400.0,0,0,2.25
1989,0.0,2.625,2.0,2.5,2.5,89650.0,0,0,2.5
1990,0.125,1.0625,0.625,0.84375,0.84375,54900.0,0,0,0.84375
1991,0.3125,0.375,0.21875,0.3125,0.3125,43900.0,0,0,0.3125
1992,0.53125,0.6875,0.4375,0.5625,0.5625,46450.0,0,0,0.5625
1993,1.09375,1.28125,0.875,1.09375,1.09375,96400.0,0,0,1.09375
1994,1.0625,1.28125,0.875,1.0625,1.0625,116150.0,0,0,1.0625
1995,0.875,0.9375,0.65625,0.84375,0.84375,62300.0,0,0,0.84375
1996,0.71875,0.8125,0.625,0.6875,0.6875,77750.0,0,0,0.6875
1997,0.9375,1.15625,0.78125,1.03125,1.03125,141200.0,0,0,1.03125
1998,1.28125,1.46875,1.0,1.15625,1.15625,162550.0,0,0,1.15625
1999,2.03125,2.6875,1.65625,2.125,2.125,272000.0,0,0,2.125
2000,2.21875,2.6875,1.9375,2.3125,2.3125,225500.0,0,0,2.3125
2001,2.15,2.325,2.0,2.1550000000000002,2.1550000000000002,123350.0,0,0,2.1550000000000002
2002,2.75,2.97,2.41,2.75,2.75,128200.0,0,0,2.75
2003,2.73,3.05,2.615,2.895,2.895,111500.0,0,0,2.895
2004,3.05,3.24,2.96,3.08,3.08,135950.0,0,0,3.08
2005,3.15,3.215,3.08,3.15,3.15,51350.0,0,0,3.15
2006,2.9050000000000002,3.025,2.81,2.9299999999999997,2.9299999999999997,83050.0,0,0,2.9299999999999997
2007,3.05,3.1500000000000004,2.8099999999999996,3.0,3.0,65400.0,0,0,3.0
2008,2.73,2.91,2.59,2.68,2.68,90350.0,0,0,2.68
2009,1.35,1.62,1.145,1.3,1.3,76000.0,0,0,1.3
2010,2.1149999999999998,2.525,1.8450000000000002,2.135,2.135,122150.0,0,0,2.135
2011,2.1550000000000002,2.41,2.005,2.21,2.21,34200.0,0,0,2.21
2012,1.5950000000000002,1.7650000000000001,1.42,1.625,1.625,85700.0,0,0,1.625
2013,1.54,1.665,1.455,1.565,1.565,114900.0,0,0,1.565
2014,4.4399999999999995,4.99,4.17,4.585,4.585,177850.0,0,0,4.585
2015,4.365,4.945,4.029999999999999,4.31,4.31,206550.0,0,0,4.31
2016,2.87,3.325,2.25,2.665,2.665,67250.0,0,0,2.665
2017,1.835,2.1,1.665,1.835,1.835,43100.0,0,0,1.835
2018,2.34,2.8899999999999997,2.025,2.3200000000000003,2.3200000000000003,117750.0,0,0,2.3200000000000003
2019,1.8849999999999998,2.06,1.7,1.9449999999999998,1.9449999999999998,41950.0,0,0,1.9449999999999998
2020,1.6549999999999998,1.87,1.4,1.705,1.705,79800.0,0,0,1.705
2021,2.835,3.09,2.27,2.715,2.715,44200.0,0,0,2.715
2022,2.375,2.6550000000000002,2.135,2.3899999999999997,2.3899999999999997,77650.0,0,0,2.3899999999999997
