Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,1.85,2.05,1.5,1.8250000000000002,1.8250000000000002,350300.0,0,0,1.8250000000000002
2005,1.86,2.03,1.625,1.87,1.87,541350.0,0,0,1.87
2006,1.7149999999999999,1.8250000000000002,1.475,1.62,1.62,393000.0,0,0,1.62
2007,1.125,1.2650000000000001,1.0,1.125,1.125,374200.0,0,0,1.125
2008,0.8,0.875,0.6399999999999999,0.7649999999999999,0.7649999999999999,244300.0,0,0,0.7649999999999999
2009,0.21000000000000002,0.295,0.165,0.22,0.22,406950.0,0,0,0.22
2010,0.29000000000000004,0.355,0.245,0.31,0.31,1000650.0,0,0,0.31
2011,0.305,0.33499999999999996,0.2,0.28500000000000003,0.28500000000000003,1145400.0,0,0,0.28500000000000003
2012,0.095,0.13,0.07500000000000001,0.09,0.09,1484100.0,0,0,0.09
2013,0.065,0.08,0.045,0.06,0.06,1862100.0,0,0,0.06
2014,0.055,0.075,0.04,0.055,0.055,1866950.0,0,0,0.055
2015,0.14500000000000002,0.16,0.11499999999999999,0.135,0.135,1650200.0,0,0,0.135
2016,0.08,0.095,0.06,0.08,0.08,5181150.0,0,0,0.08
2017,0.07,0.08499999999999999,0.06,0.07,0.07,2466550.0,0,0,0.07
2018,0.065,0.08,0.05,0.065,0.065,2994200.0,0,0,0.065
2019,0.07,0.1,0.055,0.08,0.08,2419050.0,0,0,0.08
2020,0.07500000000000001,0.09,0.055,0.07500000000000001,0.07500000000000001,3023500.0,0,0,0.07500000000000001
2021,0.06,0.07500000000000001,0.04,0.065,0.065,6989700.0,0,0,0.065
2022,0.055,0.07,0.045,0.06,0.06,2754600.0,0,0,0.06
