Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,3.59,3.69,3.28,3.38,0.64,10601200.0,0.0575,0.0575,0.6975
2000,3.6550000000000002,3.83,3.515,3.775,0.79,2731600.0,0.5,0.5575,1.3475000000000001
2001,5.795,6.18,5.385,5.85,1.36,3833400.0,0.5,1.0575,2.4175000000000004
2002,5.955,6.18,5.609999999999999,5.98,1.5,1785800.0,0.5,1.5575,3.0575
2003,6.6899999999999995,7.15,6.34,6.994999999999999,1.93,3420200.0,0.525,2.0825,4.0125
2004,10.82,12.16,10.545,11.98,3.535,7021600.0,0.622,2.7045,6.2395
2005,19.005,20.564999999999998,17.75,18.925,5.84,6184300.0,0.78775,3.49225,9.33225
2006,18.36,18.935,17.05,18.155,5.824999999999999,4583800.0,0.96,4.452249999999999,10.277249999999999
2007,18.945,20.05,17.095,18.990000000000002,6.48,3534400.0,1.1,5.552249999999999,12.03225
2008,18.51,20.634999999999998,16.97,18.33,6.455,4526500.0,1.265,6.817249999999999,13.27225
2009,16.58,18.939999999999998,15.799999999999999,17.155,6.705,4164600.0,1.475,8.29225,14.99725
2010,23.45,26.18,21.43,25.145,10.52,4125800.0,1.6025,9.894749999999998,20.414749999999998
2011,36.715,38.935,34.055,37.879999999999995,16.92,4167400.0,1.814,11.708749999999998,28.62875
2012,30.825,32.769999999999996,28.18,30.335,14.344999999999999,4082300.0,2.0815,13.790249999999999,28.13525
2013,36.345,38.725,34.09,36.845,18.54,2837500.0,2.2824999999999998,16.07275,34.61275
2014,45.695,47.755,41.32,45.765,24.175,3633950.0,2.4735,18.54625,42.72125
2015,27.61,28.54,23.215000000000003,25.27,14.32,5820050.0,2.6630000000000003,21.20925,35.529250000000005
2016,15.69,18.59,14.754999999999999,17.505,11.385,7174400.0,1.989,23.19825,34.58325
2017,20.85,22.1,18.795,19.95,14.43,6740350.0,1.881,25.079250000000002,39.50925
2018,19.525,20.5,17.725,19.22,14.935,8873450.0,2.0700000000000003,27.149250000000002,42.084250000000004
2019,17.19,17.924999999999997,16.66,17.095,14.73,10452750.0,2.145,29.29425,44.02425
2020,3.3099999999999996,4.63,3.045,3.3049999999999997,3.245,14437400.0,0.4,29.69425,32.93925
2021,6.640000000000001,7.8950000000000005,6.29,7.575,7.575,11295400.0,0.1,29.79425,37.36925
2022,13.105,14.735,12.645,13.275,13.275,10618200.0,0.0,29.79425,43.069250000000004
