Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1991,62.5,67.5,60.0,62.5,62.5,937.5,0,0,62.5
1992,135.0,135.0,135.0,135.0,135.0,680.0,0,0,135.0
1993,172.5,202.5,165.0,178.75,178.75,3270.0,0,0,178.75
1994,215.0,235.0,205.0,215.0,215.0,9825.0,0,0,215.0
1995,175.0,178.75,160.0,172.5,172.5,10615.0,0,0,172.5
1996,125.0,143.75,105.0,122.5,122.5,19250.0,0,0,122.5
1997,266.25,293.75,250.0,273.75,273.75,44232.5,0,0,273.75
1998,178.75,197.5,125.0,152.5,152.5,32207.5,0,0,152.5
1999,38.125,52.8125,24.375,36.25,36.25,43777.5,0,0,36.25
2000,36.25,56.25,29.375,41.875,41.875,95447.5,0,0,41.875
2001,77.5,81.5,58.3,65.80000000000001,65.80000000000001,128020.0,0,0,65.80000000000001
2002,16.2,18.7,11.4,15.0,15.0,117287.5,0,0,15.0
2003,18.3,21.7,16.4,18.799999999999997,18.799999999999997,67287.5,0,0,18.799999999999997
2004,42.900000000000006,54.3,35.3,46.0,46.0,180400.0,0,0,46.0
2005,56.5,79.69999999999999,53.1,74.3,74.3,366032.5,0,0,74.3
2006,92.0,98.5,79.7,88.0,88.0,282970.0,0,0,88.0
2007,70.8,81.9,65.2,74.0,74.0,206465.0,0,0,74.0
2008,73.2,77.30000000000001,63.4,72.5,72.5,310560.0,0,0,72.5
2009,20.7,27.6,18.0,22.1,22.1,268337.5,0,0,22.1
2010,53.4,61.3,45.3,56.4,56.4,482117.5,0,0,56.4
2011,90.4,98.0,66.5,83.0,83.0,1776035.0,0,0,83.0
2012,56.599999999999994,64.3,48.9,52.7,52.7,1010892.5,0,0,52.7
2013,46.3,50.9,42.099999999999994,47.6,47.6,642915.0,0,0,47.6
2014,91.9,109.7,71.2,91.5,91.5,2605695.0,0,0,91.5
2015,57.7,61.4,42.9,48.8,48.8,1348685.0,0,0,48.8
2016,22.6,29.5,21.1,25.6,25.6,1044677.5,0,0,25.6
2017,38.900000000000006,44.1,34.3,39.0,39.0,1589540.0,0,0,39.0
2018,47.4,51.7,41.6,45.8,45.8,1366757.5,0,0,45.8
2019,20.5,23.3,17.6,18.299999999999997,18.299999999999997,1162855.0,0,0,18.299999999999997
2020,4.0,5.2,3.0,3.8,3.8,7292560.0,0,0,3.8
2021,2.19,3.11,1.935,2.17,2.17,7020800.0,0,0,2.17
2022,0.915,1.225,0.785,1.09,1.09,799200.0,0,0,1.09
