Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2011,32.0,32.03,31.5,32.0,30.63,800.0,0.0,0.0,30.63
2012,31.975,32.315,31.95,32.129999999999995,30.75,4600.0,0.0,0.0,30.75
2013,35.5,35.75,35.0,35.5,33.98,2400.0,0.0,0.0,33.98
2014,37.5,37.55,36.69,37.55,35.94,4400.0,0.0,0.0,35.94
2015,41.7,43.0,41.7,41.875,40.08,3700.0,0.0,0.0,40.08
2016,45.0,46.0,44.5,45.0,43.07,4050.0,0.0,0.0,43.07
2017,52.325,53.25,52.325,52.55,50.295,2650.0,0.0,0.0,50.295
2018,57.75,58.9,57.625,57.875,55.39,1800.0,0.0,0.0,55.39
2019,64.0,65.85,63.4,64.5,61.730000000000004,2250.0,0.0,0.0,61.730000000000004
2020,62.5,63.0,60.4,62.0,60.16,3650.0,0.89,0.89,61.05
2021,65.125,66.975,64.525,66.0,65.025,4700.0,0.94,1.83,66.855
2022,67.75,69.5,67.125,68.625,68.125,3750.0,1.0,2.83,70.955
