Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,8.5,8.5,8.5,8.5,3.93,9000.0,0.0,0.0,3.93
1995,9.785,10.0,9.63,9.969999999999999,4.615,13800.0,0.0,0.0,4.615
1996,14.755,15.25,14.25,15.190000000000001,7.029999999999999,21500.0,0.0,0.0,7.029999999999999
1997,18.0,19.005,17.689999999999998,18.564999999999998,8.594999999999999,11800.0,0.0,0.0,8.594999999999999
1998,20.5,20.75,19.875,20.0,9.254999999999999,19900.0,0.0,0.0,9.254999999999999
1999,13.690000000000001,14.440000000000001,13.0,13.440000000000001,6.22,16300.0,0.0,0.0,6.22
2000,11.0,11.06,10.530000000000001,10.925,5.055,31200.0,0.0,0.0,5.055
2001,10.75,11.0,10.440000000000001,10.715,5.04,17600.0,0.28500000000000003,0.28500000000000003,5.325
2002,14.0,14.255,13.690000000000001,14.025,6.79,14100.0,0.435,0.72,7.51
2003,15.38,15.74,15.225,15.39,7.6850000000000005,12400.0,0.48,1.2,8.885
2004,16.439999999999998,17.5,16.05,16.625,8.555,15800.0,0.52,1.72,10.275
2005,17.4,17.939999999999998,17.189999999999998,17.384999999999998,9.21,29000.0,0.56,2.2800000000000002,11.490000000000002
2006,18.0,18.189999999999998,17.75,17.75,9.685,12700.0,0.585,2.865,12.55
2007,15.615,16.165,15.125,15.615,8.725000000000001,16700.0,0.605,3.47,12.195000000000002
2008,12.690000000000001,13.05,12.465,12.64,7.574999999999999,34200.0,0.62,4.09,11.665
2009,12.0,12.415,11.49,11.875,7.380000000000001,22400.0,0.585,4.675,12.055
2010,10.190000000000001,10.38,9.825,10.065000000000001,6.57,17000.0,0.48,5.154999999999999,11.725
2011,11.5,12.225,11.175,11.5,7.93,12700.0,0.48,5.635,13.565
2012,12.66,12.91,12.52,12.81,9.11,16200.0,0.5,6.135,15.245
2013,14.535,14.805,14.415,14.690000000000001,10.94,13400.0,0.52,6.654999999999999,17.595
2014,14.99,15.215,14.835,15.06,11.51,22900.0,0.535,7.1899999999999995,18.7
2015,16.285,16.575000000000003,16.215,16.25,12.93,13700.0,0.54,7.7299999999999995,20.66
2016,16.39,16.63,16.25,16.45,13.585,14600.0,0.545,8.275,21.86
2017,17.215,17.240000000000002,16.965,17.18,14.58,23100.0,0.56,8.835,23.415
2018,17.39,17.8,17.2,17.39,15.39,22100.0,0.575,9.41,24.8
2019,19.15,20.189999999999998,18.825,19.75,17.94,25000.0,0.62,10.03,27.97
2020,18.525,19.5,18.2,18.575000000000003,17.49,19450.0,0.8,10.83,28.32
2021,21.575,22.0,21.14,21.674999999999997,21.155,12100.0,0.67,11.5,32.655
2022,21.625,22.2,21.35,22.115,21.945,7850.0,0.17,11.67,33.615
