Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,15.21,15.9,14.405000000000001,15.21,6.675,4627.0,0.553604,0.553604,7.228604
2000,10.725000000000001,11.254999999999999,9.870000000000001,10.085,4.705,12124.5,0.598535,1.152139,5.857139
2001,11.4,12.01,10.925,11.469999999999999,5.53,4197.0,0.5704400000000001,1.722579,7.252579000000001
2002,15.219999999999999,15.620000000000001,14.77,15.219999999999999,7.609999999999999,11885.5,0.58926,2.311839,9.921838999999999
2003,21.22,22.43,20.405,21.375,11.26,15481.5,0.6699999999999999,2.981839,14.241838999999999
2004,20.560000000000002,21.11,19.745,20.605,11.184999999999999,23080.5,0.7095400000000001,3.691379,14.876378999999998
2005,19.73,19.775,18.61,19.54,10.95,17735.5,0.7692,4.460579,15.410578999999998
2006,20.105,21.034999999999997,19.29,20.075000000000003,11.75,14240.5,0.76601,5.226589,16.976589
2007,20.19,20.88,19.09,20.1,12.27,13988.0,0.80974,6.036328999999999,18.306328999999998
2008,19.695,20.47,18.58,20.165,12.59,21088.0,0.90003,6.9363589999999995,19.526359
2009,20.13,21.735,19.66,20.924999999999997,13.955,16659.5,0.94581,7.882168999999999,21.837169
2010,26.46,27.73,25.33,27.5,18.94,16388.0,1.00941,8.891579,27.831579
2011,34.2,35.135000000000005,33.74,34.11,24.295,16335.5,1.06951,9.961089,34.256089
2012,36.97,40.18,36.165,38.56,28.64,16605.5,1.4668,11.427889,40.067889
2013,46.305,47.515,45.239999999999995,46.36,35.5,12909.0,1.18853,12.616419,48.116419
2014,52.23,53.59,51.38,52.8,41.61,9991.5,2.14078,14.757199,56.367199
2015,48.364999999999995,49.5,47.57,48.415,39.489999999999995,10302.0,1.238416,15.995615,55.485614999999996
2016,48.315,49.5,47.3,48.96,41.29,11059.5,1.536104,17.531719000000002,58.821719
2017,53.195,54.335,52.18,53.91,46.665000000000006,8484.0,1.6204239999999999,19.152143000000002,65.81714300000002
2018,62.290000000000006,63.435,61.56,61.93,55.045,12996.0,1.711296,20.863439000000003,75.908439
2019,59.5,61.25,58.78,60.125,55.215,11150.0,1.763554,22.626993000000002,77.841993
2020,49.53,54.25,47.375,49.375,46.769999999999996,29050.0,1.920892,24.547885,71.31788499999999
2021,60.75,62.125,59.4,61.125,60.144999999999996,18300.0,1.865396,26.413281,86.558281
2022,62.525,65.0,60.825,63.75,63.75,15000.0,0.0,26.413281,90.163281
