Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,10.74,12.059999999999999,6.9,10.08,10.08,12925.5,0,0,10.08
2013,8.64,9.66,6.96,8.940000000000001,8.940000000000001,6648.5,0,0,8.940000000000001
2014,6.48,7.98,5.220000000000001,6.6,6.6,9664.0,0,0,6.6
2015,5.82,6.359999999999999,4.26,5.4,5.4,12433.5,0,0,5.4
2016,4.02,4.8,3.48,4.38,4.38,9101.0,0,0,4.38
2017,5.640000000000001,7.68,3.92,5.82,5.82,42089.0,0,0,5.82
2018,7.275,9.125,5.835,7.225,7.225,801450.0,0,0,7.225
2019,4.515000000000001,4.9,4.119999999999999,4.51,4.51,642950.0,0,0,4.51
2020,4.984999999999999,5.95,4.335,5.029999999999999,5.029999999999999,1158300.0,0,0,5.029999999999999
2021,4.975,5.67,4.58,4.925000000000001,4.925000000000001,2174600.0,0,0,4.925000000000001
2022,3.055,3.31,2.495,3.175,3.175,934150.0,0,0,3.175
