Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2016,9.61,9.75,9.61,9.73,9.73,380600.0,0,0,9.73
2017,9.82,9.87,9.774999999999999,9.825,9.825,325050.0,0,0,9.825
2018,9.93,10.215,8.989999999999998,9.675,9.675,1551450.0,0,0,9.675
2019,4.14,4.805,2.79,3.4850000000000003,3.4850000000000003,1171100.0,0,0,3.4850000000000003
2020,3.495,4.1899999999999995,3.045,3.7649999999999997,3.7649999999999997,1711100.0,0,0,3.7649999999999997
2021,12.965,13.67,11.05,12.45,12.45,13216100.0,0,0,12.45
2022,9.135,10.605,8.120000000000001,9.885,9.885,8253700.0,0,0,9.885
