Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,12.12,12.6,9.0,12.0,12.0,3158.0,0,0,12.0
2005,6.359999999999999,6.96,4.26,5.220000000000001,5.220000000000001,5029.0,0,0,5.220000000000001
2006,9.54,10.2,7.8,9.6,9.6,8888.0,0,0,9.6
2007,40.739999999999995,46.5,36.239999999999995,42.78,42.78,85296.0,0,0,42.78
2008,37.68,38.94,28.2,31.44,31.44,69659.5,0,0,31.44
2009,5.28,8.16,3.9000000000000004,5.1,5.1,294415.0,0,0,5.1
2010,13.14,14.940000000000001,10.86,12.66,12.66,623699.5,0,0,12.66
2011,10.14,11.52,8.7,9.3,9.3,474911.5,0,0,9.3
2012,4.859999999999999,5.220000000000001,3.54,4.619999999999999,4.619999999999999,173155.5,0,0,4.619999999999999
2013,2.34,2.46,1.8599999999999999,2.2199999999999998,2.2199999999999998,240122.0,0,0,2.2199999999999998
2014,1.5,1.8,1.1400000000000001,1.5,1.5,410130.5,0,0,1.5
2015,0.55,0.675,0.44,0.515,0.515,467650.0,0,0,0.515
2016,0.25,0.43,0.195,0.28,0.28,1146500.0,0,0,0.28
2017,0.32999999999999996,0.41000000000000003,0.29,0.345,0.345,789950.0,0,0,0.345
2018,0.1,0.13,0.07500000000000001,0.10500000000000001,0.10500000000000001,1152400.0,0,0,0.10500000000000001
2019,0.08,0.1,0.06,0.08,0.08,582200.0,0,0,0.08
2020,0.07500000000000001,0.135,0.055,0.11499999999999999,0.11499999999999999,1498200.0,0,0,0.11499999999999999
2021,0.22,0.27,0.16,0.215,0.215,1768250.0,0,0,0.215
2022,0.16499999999999998,0.195,0.13,0.185,0.185,1034550.0,0,0,0.185
