Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,50.19,50.5,50.13,50.19,33.22,661000.0,2.4568000000000003,2.4568000000000003,35.6768
2001,50.28,50.65,50.1,50.175,35.125,86000.0,3.1476,5.6044,40.7294
2002,47.64,48.095,47.025,47.515,35.11,27450.0,2.1144,7.7188,42.8288
2003,47.675,48.0,46.2,46.75,36.22,10400.0,1.77,9.4888,45.7088
2004,39.775,40.07,38.85,39.2,31.375,41950.0,0.9555,10.4443,41.8193
2005,37.45,38.8,36.31,38.035,30.93,136000.0,0.684,11.1283,42.0583
2006,41.725,42.19,40.875,42.0,34.995,1062100.0,1.8809999999999998,13.0093,48.0043
2007,44.325,44.9,43.0,44.325,38.74,145300.0,2.28,15.289299999999999,54.0293
2008,22.119999999999997,22.75,14.219999999999999,17.77,16.695,1430650.0,0.9099999999999999,16.199299999999997,32.8943
2009,0.9850000000000001,1.55,0.825,1.175,1.175,1209950.0,0.0,16.199299999999997,17.374299999999998
2010,1.05,1.13,0.62,0.8,0.8,309350.0,0.0,16.199299999999997,16.999299999999998
2011,2.86,3.3449999999999998,2.35,2.9349999999999996,2.9349999999999996,608300.0,0.0,16.199299999999997,19.134299999999996
2012,1.97,2.2800000000000002,1.6749999999999998,1.97,1.97,95200.0,0.0,16.199299999999997,18.169299999999996
2013,7.725,8.96,7.199999999999999,7.95,7.95,346600.0,0.0,16.199299999999997,24.149299999999997
2014,17.189999999999998,17.915,15.2,17.384999999999998,17.384999999999998,139000.0,0.0,16.199299999999997,33.5843
2015,7.85,8.275,7.025,8.125,8.125,95650.0,0.0,16.199299999999997,24.324299999999997
2016,6.255,7.265000000000001,5.225,6.855,6.855,10050.0,0.0,16.199299999999997,23.054299999999998
2017,10.844999999999999,12.425,9.52,10.495000000000001,10.495000000000001,44150.0,0.0,16.199299999999997,26.6943
2018,9.325,10.0,8.805,9.35,9.35,44450.0,0.0,16.199299999999997,25.549299999999995
2019,18.45,19.9,16.2,18.825,18.825,77000.0,0.0,16.199299999999997,35.0243
2020,12.725,14.375,11.25,12.875,12.875,97200.0,0.0,16.199299999999997,29.074299999999997
2021,5.9399999999999995,6.585,3.525,3.925,3.925,363150.0,0.0,16.199299999999997,20.124299999999998
2022,3.725,4.05,3.1,3.425,3.425,148500.0,0.0,16.199299999999997,19.624299999999998
