Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,160.35,230.0,153.4,211.25,211.25,417780.0,0,0,211.25
2008,210.9,223.35000000000002,154.25,166.6,166.6,422295.0,0,0,166.6
2009,106.55,143.8,89.5,120.30000000000001,120.30000000000001,307170.0,0,0,120.30000000000001
2010,229.7,277.3,197.6,228.85000000000002,228.85000000000002,1238165.0,0,0,228.85000000000002
2011,177.2,208.05,147.5,157.89999999999998,157.89999999999998,1400185.0,0,0,157.89999999999998
2012,96.1,108.25,85.05,92.1,92.1,788090.0,0,0,92.1
2013,82.8,90.6,73.4,84.45,84.45,938040.0,0,0,84.45
2014,86.5,93.85,71.9,80.1,80.1,1109635.0,0,0,80.1
2015,25.1,27.65,20.25,21.0,21.0,319185.0,0,0,21.0
2016,6.75,7.75,5.8,6.8,6.8,192205.0,0,0,6.8
2017,8.18,8.555,7.305,8.175,8.175,199400.0,0,0,8.175
2018,7.85,8.295,7.455,7.855,7.855,156250.0,0,0,7.855
2019,8.18,8.59,7.949999999999999,8.3,8.3,86050.0,0,0,8.3
2020,8.425,8.815,8.005,8.4,8.4,106150.0,0,0,8.4
2021,9.765,10.725,9.3,9.765,9.765,86000.0,0,0,9.765
2022,8.985,9.34,8.7,8.94,8.94,39350.0,0,0,8.94
