Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1975,2.1799999999999997,2.25,2.08,2.19,0.55,330440.0,0.0,0.0,0.55
1976,2.37,2.49,2.25,2.475,0.615,441320.0,0.0,0.0,0.615
1977,2.7649999999999997,2.9400000000000004,2.685,2.76,0.69,365200.0,0.0,0.0,0.69
1978,2.645,2.7649999999999997,2.58,2.645,0.66,338360.0,0.0,0.0,0.66
1979,2.74,2.9050000000000002,2.66,2.79,0.695,399960.0,0.0,0.0,0.695
1980,2.92,3.0999999999999996,2.78,2.925,0.73,547800.0,0.0,0.0,0.73
1981,3.04,3.225,2.97,3.04,0.755,619520.0,0.0,0.0,0.755
1982,2.9,3.075,2.79,2.9050000000000002,0.725,475200.0,0.0,0.0,0.725
1983,3.415,3.5949999999999998,3.36,3.475,0.865,556160.0,0.0,0.0,0.865
1984,4.955,5.17,4.705,5.0649999999999995,1.2650000000000001,706200.0,0.0,0.0,1.2650000000000001
1985,6.6899999999999995,7.16,6.485,6.795,1.6949999999999998,756200.0,0.0,0.0,1.6949999999999998
1986,8.7,9.190000000000001,8.485,8.97,2.24,610400.0,0.0,0.0,2.24
1987,10.22,11.045,9.455,10.22,2.55,797600.0,0.3,0.3,2.8499999999999996
1988,8.91,9.44,8.66,9.0,2.395,663200.0,0.6225,0.9225000000000001,3.3175
1989,11.535,12.565000000000001,11.005,12.095,3.4299999999999997,1295400.0,0.66,1.5825,5.012499999999999
1990,11.845,12.219999999999999,11.0,11.845,3.54,994500.0,0.7,2.2824999999999998,5.8225
1991,11.94,12.315000000000001,11.530000000000001,11.940000000000001,3.7699999999999996,1213400.0,0.725,3.0075,6.7775
1992,12.719999999999999,13.125,12.25,12.905000000000001,4.335,1298600.0,0.745,3.7525,8.0875
1993,16.315,17.064999999999998,15.754999999999999,16.69,5.925000000000001,1657100.0,0.765,4.5175,10.4425
1994,14.94,15.81,14.5,15.0,5.57,1570500.0,0.785,5.3025,10.8725
1995,14.155000000000001,14.655000000000001,13.815000000000001,14.345,5.585,1653300.0,1.0075,6.3100000000000005,11.895
1996,17.535,18.16,16.88,17.78,7.38,2215200.0,0.8325,7.1425,14.5225
1997,21.22,22.22,20.674999999999997,21.439999999999998,9.260000000000002,2301100.0,0.8625,8.005,17.265
1998,23.064999999999998,23.61,22.22,22.985,10.335,2688800.0,0.8425,8.8475,19.1825
1999,23.515,24.345,22.545,23.5,11.1,2718800.0,0.923,9.7705,20.8705
2000,24.595,26.08,24.03,25.285,12.375,3576900.0,0.9525,10.723,23.098
2001,25.95,27.04,24.235,25.299999999999997,12.835,4554800.0,0.9984999999999999,11.7215,24.5565
2002,22.65,23.045,20.96,21.625,11.51,3532550.0,1.033,12.7545,24.264499999999998
2003,23.325000000000003,23.924999999999997,22.575000000000003,23.125,12.945,5001750.0,1.07,13.8245,26.7695
2004,25.325000000000003,26.630000000000003,24.795,25.42,14.725,4983300.0,1.11,14.9345,29.6595
2005,28.89,30.075,27.729999999999997,29.509999999999998,17.854999999999997,7398050.0,1.15,16.0845,33.939499999999995
2006,35.445,37.09,34.125,36.075,22.63,9455350.0,1.19,17.2745,39.9045
2007,43.995000000000005,46.97,43.195,44.95,29.08,11299300.0,1.23,18.5045,47.5845
2008,47.075,49.49,42.915000000000006,47.129999999999995,31.009999999999998,13885100.0,1.2850000000000001,19.7895,50.799499999999995
2009,35.155,39.355000000000004,33.43000000000001,38.33,26.39,9053050.0,1.33,21.119500000000002,47.5095
2010,50.175,52.605,46.28,50.144999999999996,35.155,9355800.0,1.3699999999999999,22.489500000000003,57.64450000000001
2011,69.97,73.255,65.85499999999999,70.19,50.63,11006700.0,1.41,23.899500000000003,74.52950000000001
2012,50.16,52.165,47.05,50.09,37.035,11430000.0,1.45,25.349500000000003,62.3845
2013,61.945,65.10499999999999,59.005,63.775,48.79,8685650.0,1.49,26.8395,75.62950000000001
2014,72.535,76.06,68.41499999999999,71.84,56.155,9420400.0,1.53,28.369500000000002,84.5245
2015,59.765,61.77,55.644999999999996,56.480000000000004,45.2,10240350.0,1.57,29.939500000000002,75.1395
2016,54.43,56.735,52.120000000000005,55.25,45.485,9321850.0,1.61,31.549500000000002,77.03450000000001
2017,57.625,59.83,55.045,57.37,48.894999999999996,8431450.0,1.65,33.1995,82.0945
2018,54.015,56.09,51.155,53.33,46.765,9569300.0,1.69,34.8895,81.6545
2019,51.885000000000005,55.295,47.89,50.245000000000005,45.44,11846200.0,1.73,36.619499999999995,82.05949999999999
2020,41.285,44.36,38.825,41.065,38.855000000000004,12293400.0,1.77,38.3895,77.2445
2021,51.91,53.445,49.795,51.85,50.834999999999994,7965450.0,1.81,40.1995,91.0345
2022,62.11,64.385,58.31,61.08,61.08,10208500.0,0.0,40.1995,101.2795
