Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,0.0,0.27,0.23,0.24,0.24,67814400.0,0.0,0.0,0.24
1987,0.0,0.38,0.33,0.355,0.345,12368000.0,0.0,0.0,0.345
1988,0.0,0.31,0.265,0.28500000000000003,0.275,12688000.0,0.0,0.0,0.275
1989,0.19,0.215,0.16999999999999998,0.2,0.19,16742400.0,0.0,0.0,0.19
1990,0.18,0.19,0.155,0.17,0.17,11152000.0,0.0,0.0,0.17
1991,0.23,0.255,0.22,0.245,0.24,18208000.0,0.0,0.0,0.24
1992,0.775,0.925,0.72,0.885,0.865,35350400.0,0.0,0.0,0.865
1993,1.705,1.91,1.4300000000000002,1.745,1.7,39354400.0,0.0,0.0,1.7
1994,2.505,2.765,2.2750000000000004,2.55,2.49,33640800.0,0.0,0.0,2.49
1995,3.295,3.7249999999999996,2.8449999999999998,3.325,3.245,55728000.0,0.0,0.0,3.245
1996,2.53,2.895,1.925,2.26,2.205,38179200.0,0.0,0.0,2.205
1997,2.55,2.945,2.455,2.635,2.5700000000000003,45230400.0,0.0,0.0,2.5700000000000003
1998,3.035,3.505,2.5949999999999998,3.24,3.165,55006000.0,0.0,0.0,3.165
1999,2.13,2.61,1.865,2.11,2.0549999999999997,46398000.0,0.0,0.0,2.0549999999999997
2000,3.87,4.75,3.205,4.404999999999999,4.295,58479600.0,0.0,0.0,4.295
2001,5.965,7.035,5.015,6.125,5.98,105417200.0,0.0,0.0,5.98
2002,5.7,6.11,4.915,5.43,5.295,101666000.0,0.0,0.0,5.295
2003,3.9899999999999998,4.5600000000000005,3.79,4.1,4.0,121749200.0,0.0,0.0,4.0
2004,5.515000000000001,5.865,5.3,5.58,5.45,81992400.0,0.0,0.0,5.45
2005,8.39,9.114999999999998,8.065,8.965,8.745,72724400.0,0.0,0.0,8.745
2006,11.254999999999999,11.969999999999999,10.24,11.3,11.030000000000001,64923400.0,0.0,0.0,11.030000000000001
2007,13.719999999999999,14.865,13.21,13.985,13.645,54668000.0,0.0,0.0,13.645
2008,11.23,12.04,10.715,11.16,10.895,74874000.0,0.0,0.0,10.895
2009,15.055,16.35,14.105,15.5,15.129999999999999,106918800.0,0.0,0.0,15.129999999999999
2010,20.92,21.94,18.869999999999997,20.965,20.455,63500000.0,0.0,0.0,20.455
2011,30.33,31.384999999999998,28.07,30.525,29.79,52987300.0,0.0,0.0,29.79
2012,38.040000000000006,40.28,35.985,38.355000000000004,37.43,52984400.0,0.0,0.0,37.43
2013,48.265,50.21,46.185,48.69,47.519999999999996,33517600.0,0.0,0.0,47.519999999999996
2014,56.33,58.91,53.644999999999996,57.275,55.895,34287250.0,0.0,0.0,55.895
2015,67.28999999999999,71.36,64.12,66.82,65.21000000000001,42311700.0,0.0,0.0,65.21000000000001
2016,57.93,58.980000000000004,53.085,57.075,55.705,46045800.0,0.0,0.0,55.705
2017,65.065,67.41499999999999,62.715,65.91,64.325,51074500.0,0.0,0.0,64.325
2018,60.989999999999995,64.58,57.58,59.735,58.3,47354600.0,0.0,0.0,58.3
2019,67.845,70.1,65.995,68.53999999999999,67.06,46082050.0,0.54,0.54,67.60000000000001
2020,71.62,75.06,67.88,70.96000000000001,70.06,37512900.0,0.76,1.3,71.36
2021,75.875,80.16,70.95,75.69999999999999,75.47999999999999,51338750.0,0.44,1.74,77.21999999999998
2022,92.025,93.295,91.02000000000001,92.305,92.305,93258900.0,0.0,1.74,94.045
