Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1978,2.83,2.99,2.76,2.82,0.74,10134000.0,0.03,0.03,0.77
1979,2.87,3.0149999999999997,2.725,2.87,0.77,11417400.0,0.12333,0.15333,0.92333
1980,2.92,3.125,2.83,2.98,0.84,15409800.0,0.13666,0.28998999999999997,1.1299899999999998
1981,3.565,3.8200000000000003,3.4299999999999997,3.625,1.06,14824800.0,0.15168,0.44167,1.50167
1982,3.7199999999999998,4.039999999999999,3.62,3.83,1.17,24774000.0,0.16876,0.61043,1.78043
1983,4.97,5.295,4.82,4.995,1.59,31673400.0,0.17917,0.7896000000000001,2.3796
1984,5.445,5.640000000000001,5.22,5.445,1.78,23361000.0,0.19793,0.98753,2.76753
1985,5.970000000000001,6.285,5.734999999999999,6.03,2.0700000000000003,34336200.0,0.22001,1.20754,3.27754
1986,7.275,7.395,6.8,7.285,2.575,37023000.0,0.2325,1.44004,4.01504
1987,8.66,9.18,8.170000000000002,8.665,3.225,43336200.0,0.425,1.86504,5.09004
1988,7.609999999999999,8.08,7.234999999999999,7.59,2.935,27949600.0,0.2575,2.12254,5.0575399999999995
1989,8.64,9.175,8.375,8.809999999999999,3.525,27890200.0,0.28875,2.4112899999999997,5.93629
1990,9.595,10.25,9.255,9.595,3.9450000000000003,27247400.0,0.375,2.7862899999999997,6.7312899999999996
1991,11.675,12.515,11.265,11.75,5.08,24496400.0,0.33375,3.1200399999999995,8.20004
1992,13.06,13.69,12.5,13.145,5.795,24670400.0,0.34875,3.4687899999999994,9.26379
1993,14.515,15.125,14.22,14.53,6.58,25676800.0,0.3675,3.8362899999999995,10.41629
1994,15.094999999999999,15.765,14.5,15.19,7.055,28294000.0,0.4,4.2362899999999994,11.29129
1995,17.38,18.095,17.0,17.75,8.5,27567200.0,0.45999999999999996,4.696289999999999,13.19629
1996,21.009999999999998,22.505,20.36,21.25,10.395,28155600.0,0.5025,5.198789999999999,15.593789999999998
1997,26.875,28.61,25.189999999999998,27.17,13.59,25614100.0,0.5525,5.751289999999999,19.34129
1998,30.97,32.55,29.485,30.755,15.805,32064200.0,0.605,6.3562899999999996,22.16129
1999,30.314999999999998,32.25,27.939999999999998,29.935000000000002,15.66,39587600.0,0.6665,7.02279,22.68279
2000,29.875,32.755,28.845,30.47,16.305,60551800.0,0.7284999999999999,7.751289999999999,24.056289999999997
2001,29.96,33.114999999999995,27.83,29.465,16.195,70219500.0,0.7685,8.519789999999999,24.71479
2002,26.75,28.27,25.205,26.384999999999998,14.844999999999999,65176200.0,0.7785,9.298289999999998,24.143289999999997
2003,25.88,27.41,25.09,26.24,15.24,57186200.0,0.7895000000000001,10.087789999999998,25.32779
2004,31.285,32.11,30.11,31.185,18.59,53562900.0,0.8075,10.895289999999997,29.48529
2005,33.42,34.730000000000004,32.555,33.43,20.275,57034300.0,0.845,11.740289999999998,32.01528999999999
2006,41.67,42.675,39.63,41.855000000000004,26.155,65702750.0,0.93,12.670289999999998,38.825289999999995
2007,46.995000000000005,49.8,45.900000000000006,47.760000000000005,30.525,59596700.0,1.089,13.759289999999998,44.28429
2008,49.87,51.77,46.415,49.075,32.165,99388150.0,1.23,14.989289999999999,47.154289999999996
2009,35.7,37.685,31.645000000000003,35.21,23.814999999999998,110223500.0,1.3250000000000002,16.31429,40.12929
2010,48.94,52.65,46.004999999999995,49.94,34.89,84156500.0,1.35,17.66429,52.55429
2011,55.125,57.370000000000005,49.72,53.4,38.39,110646700.0,1.435,19.09929,57.48929
2012,49.42,52.724999999999994,47.365,50.269999999999996,37.11,82957950.0,1.61,20.70929,57.819289999999995
2013,57.635,60.945,55.15,58.915,44.870000000000005,67636050.0,1.66,22.36929,67.23929000000001
2014,65.33,66.83,62.760000000000005,64.66,50.56,65357650.0,1.76,24.12929,74.68929
2015,55.965,57.315,52.525000000000006,53.59,43.32,102200950.0,1.8849999999999998,26.014290000000003,69.33429000000001
2016,52.489999999999995,55.635,49.43,53.53,44.775,81528800.0,2.385,28.39929,73.17429
2017,59.68,61.56,57.775000000000006,59.980000000000004,52.315,65557650.0,1.9249999999999998,30.32429,82.63929
2018,70.50999999999999,74.125,66.475,69.99000000000001,62.935,69165450.0,1.9449999999999998,32.26929,95.20429
2019,67.935,69.355,63.125,67.505,62.599999999999994,67792900.0,1.97,34.23929,96.83928999999999
2020,65.22,71.14,61.76,64.45,61.61,63209600.0,2.005,36.24429,97.85428999999999
2021,93.055,97.995,89.28999999999999,93.58500000000001,92.845,56161550.0,2.0300000000000002,38.27429,131.11929
2022,92.625,98.57,88.30000000000001,92.38499999999999,91.9,62759550.0,0.515,38.78929,130.68929
