Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,4.9514,5.3403,4.2396,4.6424,4.6424,1582560.0,0,0,4.6424
2006,4.6389,5.2829999999999995,4.3229500000000005,4.84895,4.84895,1624608.0,0,0,4.84895
2007,11.475000000000001,13.355,9.620000000000001,11.615,11.615,5723600.0,0,0,11.615
2008,6.5600000000000005,8.315,5.495,6.48,6.48,10774000.0,0,0,6.48
2009,1.44,1.88,1.2850000000000001,1.44,1.44,18571400.0,0,0,1.44
2010,1.435,1.66,1.335,1.49,1.49,14775250.0,0,0,1.49
2011,2.23,2.25,1.7149999999999999,2.0149999999999997,2.0149999999999997,35653950.0,0,0,2.0149999999999997
2012,1.4049999999999998,1.655,1.275,1.4449999999999998,1.4449999999999998,15085650.0,0,0,1.4449999999999998
2013,1.245,1.3399999999999999,1.15,1.22,1.22,14792500.0,0,0,1.22
2014,1.275,1.375,1.16,1.27,1.27,17409300.0,0,0,1.27
2015,0.76,0.7949999999999999,0.57,0.64,0.64,11944850.0,0,0,0.64
2016,0.495,0.5549999999999999,0.45,0.495,0.495,7659950.0,0,0,0.495
2017,0.5,0.56,0.45,0.5,0.5,9692900.0,0,0,0.5
2018,0.515,0.565,0.455,0.505,0.505,12004900.0,0,0,0.505
2019,0.49,0.55,0.455,0.5,0.5,9277100.0,0,0,0.5
2020,0.395,0.485,0.325,0.395,0.395,21443200.0,0,0,0.395
2021,1.17,1.425,1.0,1.22,1.22,281870300.0,0,0,1.22
2022,1.3399999999999999,1.555,1.09,1.29,1.29,179034450.0,0,0,1.29
